system:index,NDII,NDVI,NDWI,date,point_id,.geo
29_0,-0.04707656,0.41251448,-0.06630051,2024-06-15,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,0.007292616,0.5703919,-0.004149378,2024-06-15,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,-0.019245004,0.43136057,-0.08,2024-06-15,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,0.1569753,0.5736544,0.12903225,2024-06-15,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,0.035546612,0.5563584,-6.9589424E-4,2024-06-15,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,0.3483146,0.8204127,0.39096266,2024-06-15,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,0.046623457,0.53210497,0.04241915,2024-06-15,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,0.02915137,0.52974504,-0.019963702,2024-06-15,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,0.016399922,0.3998006,-0.004431838,2024-06-15,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,0.10033222,0.6352023,0.068363786,2024-06-15,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,0.05932932,0.52253115,0.042450767,2024-06-15,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,-0.02349769,0.40699384,-0.054273237,2024-06-15,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,0.1905813,0.6116883,0.23882113,2024-06-15,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,0.031710915,0.41518083,0.028127313,2024-06-15,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,0.097806215,0.57726467,0.05865522,2024-06-15,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,0.2664938,0.6768267,0.23290148,2024-06-15,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,0.09295387,0.53874314,0.029808085,2024-06-15,45,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.120865405,0.6095947,0.050188884,2024-06-15,46,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,-0.07462686,0.3747954,-0.08049113,2024-06-15,47,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,0.10952805,0.6160539,0.070459194,2024-06-15,48,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,0.059315223,0.7112935,0.016305262,2024-06-15,49,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,0.16299038,0.675626,0.12666048,2024-06-15,50,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,0.28485948,0.7378197,0.24153847,2024-06-15,51,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,0.18426661,0.748954,0.22738117,2024-06-15,52,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,0.25743386,0.76634353,0.22243248,2024-06-15,53,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,0.21418773,0.75674856,0.18179964,2024-06-15,54,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,0.302072,0.7677979,0.21458626,2024-06-15,55,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.12241206,0.57100415,0.095504455,2024-06-15,56,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,0.031764254,0.19772856,0.020613568,2024-06-15,57,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,0.19152276,0.67408234,0.18737672,2024-06-15,58,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,0.15352553,0.66020405,0.14356,2024-06-15,59,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,0.44439733,0.90685344,0.43844616,2024-06-15,60,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,-3.3726814E-4,0.57181865,-0.015058179,2024-06-15,61,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,0.33598095,0.7132513,0.3071823,2024-06-15,62,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,0.23587653,0.6907312,0.16085705,2024-06-15,63,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,0.32263348,0.74345076,0.3022942,2024-06-15,64,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,0.19389503,0.49749148,0.18088305,2024-06-15,65,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,0.3642713,0.88381743,0.3782635,2024-06-15,66,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,0.21384794,0.6210928,0.17746967,2024-06-15,67,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,0.37347132,0.7773756,0.32568341,2024-06-15,68,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,0.24634896,0.7505682,0.22213407,2024-06-15,69,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.2718556,0.82032156,0.26624522,2024-06-15,70,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,0.0059538297,0.54932535,-0.03650721,2024-06-15,71,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,0.06365086,0.53383803,0.019885458,2024-06-15,72,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.05246973,0.6181543,0.040669393,2024-06-15,73,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,0.06265664,0.5430495,0.03483871,2024-06-15,74,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.18078105,0.68671423,0.14141183,2024-06-15,75,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.13654242,0.6422389,0.10502815,2024-06-15,76,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.23941554,0.8058628,0.21671447,2024-06-15,77,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,0.14112006,0.64133275,0.08784978,2024-06-15,78,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,0.26398948,0.8,0.2241499,2024-06-15,79,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.069008395,0.6106285,0.025540914,2024-06-15,80,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,0.33219647,0.87116706,0.3594527,2024-06-15,81,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.1854481,0.6831483,0.18486947,2024-06-15,82,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,0.076292336,0.6153622,0.03446991,2024-06-15,83,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,0.048709407,0.53395474,0.0041403356,2024-06-15,84,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.33694884,0.85479796,0.35267034,2024-06-15,85,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.2367593,0.7491714,0.20362704,2024-06-15,86,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,0.017994858,0.53872055,-0.021936866,2024-06-15,87,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,0.059251066,0.53277314,0.034851678,2024-06-15,88,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,0.051836595,0.59566396,0.03189625,2024-06-15,89,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,0.0154185025,0.60823494,-0.004870738,2024-06-15,90,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,-0.04511278,0.4667998,-0.063436404,2024-06-15,91,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.28867164,0.7452229,0.27850685,2024-06-15,92,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.13482103,0.642458,0.08386993,2024-06-15,93,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.14116533,0.6737109,0.044028472,2024-06-15,94,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.13041867,0.6830942,0.069573835,2024-06-15,95,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.12049861,0.4835729,0.06445672,2024-06-15,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.045497812,0.64921135,0.020894356,2024-06-15,97,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,0.1423221,0.5704859,0.06682967,2024-06-15,98,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.07045291,0.67330676,0.0640608,2024-06-15,99,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,0.17351598,0.68330467,0.14923619,2024-06-15,100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,0.044493884,0.58413464,0.011317859,2024-06-15,101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.1380241,0.5759445,0.12287127,2024-06-15,102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,-0.042201836,0.4575198,-0.10470016,2024-06-15,103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,0.033300582,0.5917793,0.0057022884,2024-06-15,104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.048372597,0.63003004,0.012686567,2024-06-15,105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.15955898,0.55659276,0.13822526,2024-06-15,106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.40630245,0.82927513,0.34485596,2024-06-15,107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.09324563,0.6086362,0.05834075,2024-06-15,108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.33749834,0.8262466,0.31812653,2024-06-15,109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.23864622,0.6939799,0.21244764,2024-06-15,110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,0.122374125,0.42138365,0.09178744,2024-06-15,111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.29103598,0.80913985,0.27651486,2024-06-15,112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.097663514,0.6416584,0.097961135,2024-06-15,113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,-0.019795448,0.5002814,-0.07382317,2024-06-15,114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.10282486,0.5615973,0.072971396,2024-06-15,115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.12124934,0.725163,0.13833448,2024-06-15,116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,-6.4641243E-4,0.4885344,-0.018086156,2024-06-15,117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,-0.0023537932,0.51549804,-0.04729474,2024-06-15,118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.11243762,0.68076223,0.10902831,2024-06-15,119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.21608362,0.75481564,0.18561661,2024-06-15,120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,0.03439349,0.47108367,0.0017205123,2024-06-15,121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.039653234,0.60252696,0.008782105,2024-06-15,122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,0.006171751,0.57457215,-0.044864666,2024-06-15,123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.16893305,0.62952137,0.16784498,2024-06-15,124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.14452142,0.6301115,0.12706827,2024-06-15,125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.26031527,0.71275204,0.22983232,2024-06-15,126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.28777835,0.7223529,0.27193746,2024-06-15,127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.05765063,0.55221796,0.010919018,2024-06-15,128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,-0.058500323,0.5223456,-0.10102538,2024-06-15,129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.10574521,0.63612735,0.07929704,2024-06-15,130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.02408257,0.5024691,-0.023862042,2024-06-15,131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,-0.023010185,0.3957935,-0.10648715,2024-06-15,132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.10700962,0.5116676,0.07748479,2024-06-15,133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.103032716,0.6214559,0.06969035,2024-06-15,134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.2721417,0.79779917,0.24594852,2024-06-15,135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.20127982,0.62356794,0.18200774,2024-06-15,136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,-0.0022178518,0.5490823,-0.04208997,2024-06-15,137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-0.10103872,0.36578313,-0.10486418,2024-06-15,138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.24335559,0.6982657,0.22582746,2024-06-15,139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.11644864,0.66350067,0.08687943,2024-06-15,140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.28168392,0.6776918,0.22430782,2024-06-15,141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.37095368,0.8552855,0.3519994,2024-06-15,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.39112285,0.9024305,0.39847738,2024-06-15,143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.08061226,0.58618987,0.050876886,2024-06-15,144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.2695068,0.7425012,0.20617226,2024-06-15,145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.07964704,0.51964957,0.0390968,2024-06-15,146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,-0.011958405,0.40403035,-0.03890764,2024-06-15,147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-3.3840723E-5,0.38309622,-0.016531352,2024-06-15,148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,-0.027365409,0.5580718,-0.087878786,2024-06-15,149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.015196369,0.5211926,0.020992741,2024-06-15,150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.0056112907,0.47480404,-0.05217704,2024-06-15,151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.23841567,0.8224268,0.2537965,2024-06-15,152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.16657671,0.6260626,0.12212247,2024-06-15,153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,-0.06633804,0.573188,-0.15367201,2024-06-15,154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.16392334,0.7179036,0.1368715,2024-06-15,155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.15522458,0.63713676,0.12,2024-06-15,156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,-0.029581506,0.4413757,-0.052333362,2024-06-15,157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.026212832,0.4150513,-0.0014081674,2024-06-15,158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.12623829,0.651654,0.100449204,2024-06-15,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.15237558,0.6413999,0.10814572,2024-06-15,160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,-0.063219294,0.41627786,-0.10484928,2024-06-15,161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,-0.036440678,0.41530412,-0.061171368,2024-06-15,162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,-0.027780686,0.43427092,-0.037908956,2024-06-15,163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,0.09490156,0.5534884,0.055570185,2024-06-15,164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.19916338,0.7365572,0.16541536,2024-06-15,165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.2685635,0.7982005,0.27791733,2024-06-15,166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.014341591,0.41159964,-9.930487E-4,2024-06-15,167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.01510464,0.46742857,-0.041254435,2024-06-15,168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.18441147,0.77054715,0.16461524,2024-06-15,169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,-0.05039794,0.39397755,-0.013069782,2024-06-15,170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.14781922,0.6815211,0.13449588,2024-06-15,171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.2883462,0.7755224,0.2832794,2024-06-15,172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.008630394,0.5472888,-0.03689168,2024-06-15,173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,-0.12101911,0.33333334,-0.17293233,2024-06-15,174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,-0.04897702,0.46953976,-0.10712275,2024-06-15,175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,-0.04695382,0.43313575,-0.08873095,2024-06-15,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.23633051,0.78390115,0.1998783,2024-06-15,177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.121873416,0.6172182,0.09323887,2024-06-15,178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,-0.05659893,0.43784723,-0.082309,2024-06-15,179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.08380809,0.6230982,0.06307338,2024-06-15,180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.022632312,0.6333232,-0.022028036,2024-06-15,181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.03365456,0.48526323,-0.0053193993,2024-06-15,182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.17653033,0.6642358,0.15865219,2024-06-15,183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.04599597,0.42663893,0.029998137,2024-06-15,184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.10853416,0.675433,0.09632739,2024-06-15,185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.10996705,0.6940874,0.104977,2024-06-15,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.15087572,0.6323155,0.12254688,2024-06-15,187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.11019121,0.6249229,0.077080354,2024-06-15,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.023539983,0.7097951,0.058006253,2024-06-15,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.13572733,0.71501595,0.07200286,2024-06-15,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.04387121,0.5370763,0.015479876,2024-06-15,191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.1283139,0.60421467,0.089676745,2024-06-15,192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.22807017,0.7295039,0.21039769,2024-06-15,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,-0.08901903,0.33929458,-0.100883774,2024-06-15,194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.112487614,0.58933,0.14736088,2024-06-15,195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,-0.118845806,0.35008374,-0.12533912,2024-06-15,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,-0.09406155,0.40978888,-0.12578055,2024-06-15,197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.07177814,0.6325182,0.04,2024-06-15,198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.14292817,0.57631576,0.1631068,2024-06-15,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-0.031429138,0.45465687,-0.047160346,2024-06-15,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.1557811,0.6716221,0.13653803,2024-06-15,201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.211019,0.6315575,0.15545377,2024-06-15,202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.06752807,0.55121374,0.016094629,2024-06-15,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.21547884,0.64723927,0.20775935,2024-06-15,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,-0.025945395,0.47362697,-0.056570932,2024-06-15,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.22037593,0.68206865,0.16340251,2024-06-15,206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,-0.004269538,0.53413177,-0.04987386,2024-06-15,207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.15083252,0.7098214,0.14172643,2024-06-15,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.16253102,0.6502601,0.11547779,2024-06-15,209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.08323934,0.7115614,-0.0074367872,2024-06-15,210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.24613221,0.669411,0.22686653,2024-06-15,211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.10564343,0.63928354,0.07769859,2024-06-15,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.13737202,0.6084232,0.12680013,2024-06-15,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.3011901,0.7619477,0.27165684,2024-06-15,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.30486143,0.8891467,0.33067006,2024-06-15,215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.16693856,0.65986395,0.120551094,2024-06-15,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.21912351,0.77409065,0.19724375,2024-06-15,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.12912913,0.6371359,0.07425841,2024-06-15,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.10769231,0.6681371,0.084493965,2024-06-15,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.033641405,0.43209878,-0.010827533,2024-06-15,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,-0.029533373,0.31703204,-0.055968452,2024-06-15,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.05475013,0.5327565,0.009574251,2024-06-15,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.092307694,0.6223198,0.061707523,2024-06-15,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.066933066,0.56344086,0.04390443,2024-06-15,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-0.018196972,0.4214214,-0.0615496,2024-06-15,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,-0.050937448,0.35034803,-0.042290606,2024-06-15,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.023313757,0.567021,-0.021973928,2024-06-15,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.20366846,0.66756755,0.13963541,2024-06-15,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.20788531,0.63198626,0.19446193,2024-06-15,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.15105814,0.6090445,0.12307692,2024-06-15,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.17519982,0.65893143,0.13017616,2024-06-15,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.2693743,0.8077348,0.25441143,2024-06-15,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.21458863,0.7901033,0.1887156,2024-06-15,233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.15287465,0.6735951,0.07810563,2024-06-15,234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.12941739,0.6382747,0.10702915,2024-06-15,235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.15101172,0.72533333,0.13666727,2024-06-15,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.20837696,0.7678182,0.19114089,2024-06-15,237,"{""type"":""MultiPoint"",""coordinates"":[]}"
