system:index,NDII,NDVI,NDWI,date,point_id,.geo
33_0,0.048943568,0.5874126,0.010573178,2024-09-23,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,0.4614386,0.861461,0.48059103,2024-09-23,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,0.090392806,0.4665818,0.090392806,2024-09-23,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,0.038039315,0.6446281,0.0273619,2024-09-23,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,0.052222703,0.62390673,0.0072332732,2024-09-23,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,0.11853002,0.67113274,0.09438979,2024-09-23,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,0.12207928,0.7021969,0.11158342,2024-09-23,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,0.002864067,0.52028984,-0.03783536,2024-09-23,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,0.23340358,0.84447247,0.20252123,2024-09-23,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,0.12901744,0.5047795,0.12520175,2024-09-23,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,0.1398881,0.59777427,0.10927153,2024-09-23,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,0.35815844,0.7543221,0.34075105,2024-09-23,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,0.1396648,0.5879233,0.092337914,2024-09-23,45,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.19455782,0.6996684,0.095907144,2024-09-23,46,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,-0.0632713,0.443196,-0.079984084,2024-09-23,47,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,-0.022158684,0.48632872,-0.08353855,2024-09-23,48,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,0.022255193,0.6596972,-0.06763872,2024-09-23,49,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,-6.7159167E-4,0.5859331,-0.031855956,2024-09-23,50,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,0.1678736,0.7258236,0.12465374,2024-09-23,51,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,0.28362265,0.84323394,0.22349477,2024-09-23,52,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,0.12878102,0.67938024,0.07907333,2024-09-23,53,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,0.14530963,0.62457335,0.064638786,2024-09-23,54,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,0.29865575,0.79688823,0.27652735,2024-09-23,55,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.14592463,0.62372446,0.13281424,2024-09-23,56,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,0.31113058,0.81737196,0.26747438,2024-09-23,57,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,0.10410697,0.6235955,0.10410697,2024-09-23,58,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,0.21015936,0.78985685,0.21575737,2024-09-23,59,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,0.2737864,0.8026954,0.2382892,2024-09-23,60,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,0.19124384,0.7669095,0.17528984,2024-09-23,61,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,0.41598615,0.771983,0.4246709,2024-09-23,62,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,0.32374582,0.71145374,0.21169591,2024-09-23,63,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,0.41686583,0.8080986,0.41265476,2024-09-23,64,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,0.17367789,0.6266329,0.16792738,2024-09-23,65,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,0.30717605,0.8634219,0.30164787,2024-09-23,66,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,0.12445194,0.7220801,0.077141844,2024-09-23,67,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,0.22086497,0.7189409,0.17712691,2024-09-23,68,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,0.07080435,0.68993205,0.024527242,2024-09-23,69,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.14370196,0.6612852,0.0942452,2024-09-23,70,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,0.0027555923,0.5149325,-0.041040793,2024-09-23,71,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,-0.034304217,0.5709416,-0.043904744,2024-09-23,72,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.074384004,0.5826972,0.04462572,2024-09-23,73,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,0.1085755,0.73565805,0.10490512,2024-09-23,74,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.18601868,0.72016156,0.15883227,2024-09-23,75,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.096059635,0.55883294,0.06786734,2024-09-23,76,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.20157617,0.76764756,0.13427487,2024-09-23,77,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,0.0819882,0.6327178,0.03899033,2024-09-23,78,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,0.28610855,0.8236776,0.30215827,2024-09-23,79,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.025089607,0.58827734,-0.048394006,2024-09-23,80,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,0.34457374,0.8540006,0.35634327,2024-09-23,81,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.09849463,0.6522277,0.12043642,2024-09-23,82,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,0.050678372,0.6220111,0.019979402,2024-09-23,83,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,0.060469527,0.5677543,0.0151628135,2024-09-23,84,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.33213753,0.83225805,0.3408085,2024-09-23,85,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.19116643,0.7153459,0.17137577,2024-09-23,86,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,0.01904575,0.5614754,-0.04431438,2024-09-23,87,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,0.015934162,0.4455645,0.010214864,2024-09-23,88,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,-0.0042330176,0.53896105,-0.024891997,2024-09-23,89,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,0.058013767,0.70989305,0.03290935,2024-09-23,90,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,0.013721837,0.48812664,-0.015878554,2024-09-23,91,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.3166608,0.7573595,0.34013605,2024-09-23,92,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.109918736,0.5650806,0.06117597,2024-09-23,93,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.2043136,0.68327576,0.11103875,2024-09-23,94,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.2182146,0.7591777,0.16029055,2024-09-23,95,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.09868928,0.63117874,0.0480456,2024-09-23,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.11539285,0.6936416,0.06303855,2024-09-23,97,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,0.20045386,0.8110442,0.2414783,2024-09-23,98,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.049730893,0.6151952,0.019764602,2024-09-23,99,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,0.18115783,0.67725855,0.18277681,2024-09-23,100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,0.054814816,0.6027444,0.022543225,2024-09-23,101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.1350626,0.59228134,0.13891363,2024-09-23,102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,-0.02688172,0.4535585,-0.08625592,2024-09-23,103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,-0.04656053,0.527551,-0.075640626,2024-09-23,104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.061529387,0.61533004,-0.023804417,2024-09-23,105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.20534223,0.5872494,0.18353345,2024-09-23,106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.38118333,0.82550335,0.31471536,2024-09-23,107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.02246908,0.49186015,-0.021174142,2024-09-23,108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,-0.015030946,0.29245982,0.20571956,2024-09-23,109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.3468208,0.77515864,0.3163025,2024-09-23,110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,0.039278332,0.434333,0.040900562,2024-09-23,111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.33056605,0.84385693,0.25116083,2024-09-23,112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.093835086,0.5983881,0.10119517,2024-09-23,113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,0.021380344,0.559466,-0.0075304112,2024-09-23,114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.042559437,0.5026061,0.10605645,2024-09-23,115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.043818757,0.46967742,-0.0590665,2024-09-23,116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,0.04472272,0.49385113,-0.02016557,2024-09-23,117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,0.043686155,0.55721927,-0.003649635,2024-09-23,118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.08776026,0.5939394,0.057498995,2024-09-23,119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.32558408,0.77877027,0.3072615,2024-09-23,120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,-0.08090483,0.37275064,-0.10776942,2024-09-23,121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.09008355,0.6469887,0.04879438,2024-09-23,122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,0.030740663,0.657971,-0.013155057,2024-09-23,123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.2774271,0.71405226,0.27151516,2024-09-23,124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.032902032,0.4084662,-0.010428737,2024-09-23,125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.34998336,0.7323255,0.33242133,2024-09-23,126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.19732721,0.6836429,0.18765849,2024-09-23,127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.06253077,0.55212355,0.027082268,2024-09-23,128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,-0.05486849,0.47091243,-0.11528545,2024-09-23,129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.15406032,0.66147155,0.11397327,2024-09-23,130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,-0.011692036,0.51600313,-0.08288076,2024-09-23,131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,-0.0556941,0.5389049,-0.08639863,2024-09-23,132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.099775285,0.4754694,0.09754449,2024-09-23,133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.17690046,0.6492176,0.1619341,2024-09-23,134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.3140021,0.80933386,0.26668528,2024-09-23,135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.296093,0.644896,0.21863799,2024-09-23,136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,0.020674344,0.56243867,-0.03377579,2024-09-23,137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-0.11325473,0.37402752,-0.15151516,2024-09-23,138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.3123161,0.7223476,0.3020478,2024-09-23,139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.1693176,0.6848485,0.0917251,2024-09-23,140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.21534772,0.60527277,0.14524555,2024-09-23,141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.3419676,0.84,0.30565047,2024-09-23,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.3677499,0.850385,0.37278107,2024-09-23,143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.03411953,0.5919317,-0.01369863,2024-09-23,144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.030948255,0.5815085,-0.001791656,2024-09-23,145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.044751495,0.5456286,0.02237231,2024-09-23,146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,-0.027486034,0.4063158,-0.06855682,2024-09-23,147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-0.041491013,0.3897867,-0.04380698,2024-09-23,148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,0.060567558,0.57833934,-0.007266122,2024-09-23,149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.052852154,0.53835326,0.036018956,2024-09-23,150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.031938106,0.5407895,-0.020493517,2024-09-23,151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.379015,0.7807309,0.29782084,2024-09-23,152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.07149201,0.54385966,0.025402004,2024-09-23,153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,-0.11081185,0.5285714,-0.19966757,2024-09-23,154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.20557132,0.7521982,0.17470525,2024-09-23,155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.21906802,0.684375,0.1931378,2024-09-23,156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.034273967,0.44300887,-0.01592064,2024-09-23,157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.12525298,0.580456,0.110043466,2024-09-23,158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.16953714,0.6705491,0.13094904,2024-09-23,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.09578248,0.5137521,0.02673814,2024-09-23,160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,0.019962464,0.45063224,-0.031609196,2024-09-23,161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.035364937,0.5138836,0.017122412,2024-09-23,162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,0.0426701,0.46286932,0.006073059,2024-09-23,163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,0.19858782,0.6620408,0.19835196,2024-09-23,164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.10879402,0.409912,0.14673196,2024-09-23,165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.31362197,0.81869686,0.327818,2024-09-23,166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.008628955,0.028826356,-0.0570103,2024-09-23,167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-3.9952056E-4,0.47201017,-0.03943545,2024-09-23,168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.21830301,0.790148,0.18972313,2024-09-23,169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.19429235,0.68905246,0.20393443,2024-09-23,170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.18045455,0.73670214,0.18323895,2024-09-23,171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.31181675,0.8088829,0.34064838,2024-09-23,172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.112274826,0.6411917,0.08918977,2024-09-23,173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,-0.0289469,0.44268078,-0.082788266,2024-09-23,174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,-0.015054974,0.5650088,-0.09432353,2024-09-23,175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.028798068,0.50273824,-0.01294964,2024-09-23,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.26387537,0.8037453,0.22857143,2024-09-23,177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.1875,0.65499574,0.12904166,2024-09-23,178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.006555297,0.55617976,-0.02913472,2024-09-23,179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.13670212,0.660596,0.10553872,2024-09-23,180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.06876061,0.6519856,0.02097278,2024-09-23,181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.062438056,0.5502249,0.044444446,2024-09-23,182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.21404983,0.7595308,0.23203285,2024-09-23,183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.07578783,0.49827108,0.08113385,2024-09-23,184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.18251522,0.73595864,0.15612741,2024-09-23,185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.17685205,0.7794684,0.15703623,2024-09-23,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.17778064,0.72599655,0.16035765,2024-09-23,187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.055038128,0.55083066,0.020838484,2024-09-23,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,-0.0032866988,0.6768711,-0.027252482,2024-09-23,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.24410316,0.78596425,0.15452364,2024-09-23,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.06282619,0.49144706,0.045494337,2024-09-23,191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.14985558,0.584622,0.10609679,2024-09-23,192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.28149384,0.7926373,0.24948427,2024-09-23,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,-0.047861464,0.3371242,-0.0353051,2024-09-23,194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.17212151,0.72614247,0.23188393,2024-09-23,195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,-0.06350786,0.43359482,-0.098021574,2024-09-23,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,-0.08982377,0.46085995,-0.11652863,2024-09-23,197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.105370976,0.67689884,0.06251059,2024-09-23,198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.13888848,0.5638218,0.13337216,2024-09-23,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.015023107,0.51032084,0.016476406,2024-09-23,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.17799875,0.73955387,0.15301855,2024-09-23,201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.3211149,0.75084746,0.2786199,2024-09-23,202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.14082119,0.64559865,0.08384811,2024-09-23,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.35229093,0.75645316,0.35708618,2024-09-23,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.040317357,0.5131633,0.04372417,2024-09-23,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.23493491,0.7263642,0.18457837,2024-09-23,206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.04575709,0.5748185,0.002359107,2024-09-23,207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.17139412,0.71112436,0.13571936,2024-09-23,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.20108227,0.70435905,0.1964037,2024-09-23,209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.15690422,0.703661,0.08142306,2024-09-23,210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.32499132,0.7056929,0.24827704,2024-09-23,211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.1277621,0.71503645,0.074969366,2024-09-23,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.20204234,0.76436406,0.19369541,2024-09-23,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.42744803,0.80780387,0.3963314,2024-09-23,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.3229005,0.87433374,0.34527308,2024-09-23,215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.22001639,0.73688614,0.18593314,2024-09-23,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.2764727,0.8132489,0.23084341,2024-09-23,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.1661422,0.67436683,0.11671133,2024-09-23,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.11075789,0.7199345,0.10134085,2024-09-23,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.06979108,0.59421587,-0.009842365,2024-09-23,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.09411363,0.4988017,0.054004353,2024-09-23,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.05203884,0.6266981,0.034574527,2024-09-23,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,-0.050709777,0.16972522,-0.098881096,2024-09-23,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.09533686,0.6320601,0.07791286,2024-09-23,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.0029705064,0.45958337,-0.062444966,2024-09-23,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.0011764289,0.42202348,7.768177E-4,2024-09-23,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.022229679,0.62778586,-0.032609303,2024-09-23,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,-0.0957601,0.33258864,-0.19559902,2024-09-23,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.283372,0.70954794,0.26992217,2024-09-23,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.19386815,0.7105959,0.18855336,2024-09-23,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.16700009,0.6915941,0.09563807,2024-09-23,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.25107792,0.7864566,0.20333418,2024-09-23,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.22280225,0.8325991,0.22019695,2024-09-23,233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.124739036,0.67649686,0.056009006,2024-09-23,234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.123420276,0.69178665,0.1014333,2024-09-23,235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.14991671,0.7238938,0.11986203,2024-09-23,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.18518518,0.77187157,0.15998067,2024-09-23,237,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,0.12268041,0.5962838,0.05233853,2024-09-23,238,"{""type"":""MultiPoint"",""coordinates"":[]}"
