system:index,NDII,NDVI,NDWI,date,point_id,.geo
31_0,0.26135516,0.6842852,0.2294148,2024-12-22,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,0.3312808,0.73568904,0.38678712,2024-12-22,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,0.21277955,0.76248825,0.20311394,2024-12-22,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,0.5040855,0.8923471,0.44377863,2024-12-22,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,0.2056577,0.7073565,0.23184602,2024-12-22,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,0.20208946,0.6734908,0.21414791,2024-12-22,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,0.18169145,0.55012226,0.1803584,2024-12-22,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,0.2458503,0.7584803,0.23506989,2024-12-22,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,0.22265743,0.73158425,0.21485089,2024-12-22,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,0.10673575,0.59647834,0.11589744,2024-12-22,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,0.3062749,0.80125964,0.15089364,2024-12-22,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,0.21990173,0.61785847,0.21098839,2024-12-22,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,0.21390542,0.66977686,0.24164037,2024-12-22,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,0.45680767,0.8179894,0.39423436,2024-12-22,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,0.24289642,0.67125803,0.18993135,2024-12-22,45,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.37904552,0.8025945,0.23097827,2024-12-22,46,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,0.02994821,0.5816815,0.05318681,2024-12-22,47,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,0.21473187,0.15692817,0.19958091,2024-12-22,48,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,-0.03063817,0.4395919,-0.12569465,2024-12-22,49,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,0.085584916,0.53254265,0.052538827,2024-12-22,50,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,0.12220243,0.48724344,0.065393835,2024-12-22,51,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,0.18082345,0.7069498,0.113293976,2024-12-22,52,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,0.07452726,0.6413274,0.05897219,2024-12-22,53,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,-0.016077569,0.5670044,-0.07967761,2024-12-22,54,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,-0.0064022397,0.6327304,0.01294477,2024-12-22,55,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.23574005,0.7136859,0.23285575,2024-12-22,56,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,0.4140101,0.8042768,0.35752437,2024-12-22,57,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,0.056528747,0.5470908,0.06977472,2024-12-22,58,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,0.20543139,0.7119909,0.22630818,2024-12-22,59,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,0.13261175,0.67263156,0.15596968,2024-12-22,60,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,0.22335902,0.7046608,0.21458931,2024-12-22,61,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,0.49237671,0.8502997,0.49254248,2024-12-22,62,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,0.45230168,0.8750192,0.32532236,2024-12-22,63,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,0.56623346,0.91948056,0.5679611,2024-12-22,64,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,0.12229855,0.5204514,0.11850069,2024-12-22,65,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,0.31123486,0.83478934,0.34521073,2024-12-22,66,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,0.061666526,0.60054696,0.05366265,2024-12-22,67,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,0.23744789,0.7097351,0.22335812,2024-12-22,68,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,0.038725708,0.5929617,-0.01946054,2024-12-22,69,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.06480722,0.67824847,-0.035167206,2024-12-22,70,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,0.035828575,0.57556295,0.019210054,2024-12-22,71,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,0.051874734,0.635522,0.0818787,2024-12-22,72,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.05052269,0.5299592,0.0189472,2024-12-22,73,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,0.074777626,0.59969616,0.06446164,2024-12-22,74,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.22408278,0.7801875,0.2092959,2024-12-22,75,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.0020952695,0.53746307,-0.014336406,2024-12-22,76,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.040542375,0.5934715,-0.004456781,2024-12-22,77,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,0.016626962,0.54808766,-0.037402526,2024-12-22,78,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,0.24122812,0.7468633,0.18980551,2024-12-22,79,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,-0.046648633,0.59218895,-0.08427903,2024-12-22,80,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,0.19338277,0.5688388,0.1487056,2024-12-22,81,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.0323105,0.53009284,-0.105736926,2024-12-22,82,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,-0.034588378,0.5578627,-0.071141176,2024-12-22,83,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,0.10257564,0.63416964,0.09928924,2024-12-22,84,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.27585492,0.7909023,0.2469197,2024-12-22,85,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.07657612,0.53863585,0.067174345,2024-12-22,86,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,-0.0029063898,0.5784985,-0.06141005,2024-12-22,87,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,0.04246549,0.4540802,0.03327281,2024-12-22,88,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,-0.054160826,0.48681498,-0.06179537,2024-12-22,89,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,0.09901466,0.7230086,0.03909522,2024-12-22,90,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,0.1500196,0.67185867,0.16933759,2024-12-22,91,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.38677672,0.8421006,0.40998068,2024-12-22,92,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.1005414,0.6125232,0.059325125,2024-12-22,93,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.25695384,0.89023596,0.10948026,2024-12-22,94,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.22864036,0.7776196,0.1617222,2024-12-22,95,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.076122805,0.6716412,0.06846439,2024-12-22,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.13205004,0.7185488,0.11975299,2024-12-22,97,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,0.1362082,0.6830996,0.25370505,2024-12-22,98,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.009808502,0.5766185,-0.022693647,2024-12-22,99,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,0.07536365,0.5726298,0.06091307,2024-12-22,100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,0.02266982,0.5157018,0.009603234,2024-12-22,101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.15768228,0.582733,0.16870959,2024-12-22,102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,-0.06568946,0.44185868,-0.101181895,2024-12-22,103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,0.08435736,0.61049867,0.06675184,2024-12-22,104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.08735582,0.5736781,-0.0038672795,2024-12-22,105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.265691,0.67050946,0.25049815,2024-12-22,106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.30561408,0.9002701,0.32209295,2024-12-22,107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.08113454,0.5984849,0.07754955,2024-12-22,108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.24786325,0.64102566,0.25,2024-12-22,109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.47517845,0.9354701,0.44267425,2024-12-22,110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,0.20389326,0.5304297,0.19219051,2024-12-22,111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.048731834,0.58798283,-0.03183926,2024-12-22,112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.26478195,0.7480296,0.2287508,2024-12-22,113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,0.19346108,0.6505422,0.15793397,2024-12-22,114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.18695797,0.6883477,0.19083503,2024-12-22,115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.06695606,0.51577014,0.02867552,2024-12-22,116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,0.14850448,0.6969444,-0.010377066,2024-12-22,117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,0.16303876,0.67076105,0.14582759,2024-12-22,118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.05386997,0.5994195,0.05253104,2024-12-22,119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.41368306,0.8550711,0.41289917,2024-12-22,120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,0.0661587,0.5159553,0.041498348,2024-12-22,121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.25356734,0.8124205,0.24465603,2024-12-22,122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,0.17081393,0.7568444,0.13916312,2024-12-22,123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.41810116,0.8585926,0.4250377,2024-12-22,124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.06908055,0.47436824,-0.005892189,2024-12-22,125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.41418564,0.8029197,0.45347553,2024-12-22,126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.2504787,0.6493959,0.30529085,2024-12-22,127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.1687467,0.66868085,0.13000952,2024-12-22,128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,0.010657717,0.54649174,-0.039864197,2024-12-22,129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.25275734,0.7323021,0.16940673,2024-12-22,130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.19895148,0.73251426,0.19614281,2024-12-22,131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,0.11642654,0.6601443,0.11763295,2024-12-22,132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.1933557,0.5779294,0.20916872,2024-12-22,133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.35402098,0.7825863,0.41574278,2024-12-22,134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.33617204,0.8460854,0.32985458,2024-12-22,135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.40226203,0.86131495,0.3642534,2024-12-22,136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,0.2712835,0.73587203,0.27283335,2024-12-22,137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-0.017184038,0.45487678,-0.060840104,2024-12-22,138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.40623546,0.81718665,0.40318054,2024-12-22,139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.3238606,0.83957595,0.27751955,2024-12-22,140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.18678816,0.6262626,0.13930348,2024-12-22,141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.15393794,0.56768644,0.044445656,2024-12-22,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.17910889,0.55586016,0.17010309,2024-12-22,143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,-0.006151377,0.527872,-0.060695704,2024-12-22,144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.03949731,0.61256546,0.026977872,2024-12-22,145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.095702045,0.5697968,0.06883377,2024-12-22,146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.111988924,0.6467059,0.08945795,2024-12-22,147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,0.132583,0.6125141,0.15254042,2024-12-22,148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,0.21148485,0.7381801,0.14278986,2024-12-22,149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.22574924,0.6874256,0.2940978,2024-12-22,150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.21999516,0.69598913,0.15636489,2024-12-22,151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.023733456,0.54371357,-0.07137491,2024-12-22,152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.06864731,0.5739158,0.04655954,2024-12-22,153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,-0.11160302,0.5920067,-0.2224429,2024-12-22,154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.32032198,0.6838615,0.27494097,2024-12-22,155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.33056033,0.69209856,0.31644645,2024-12-22,156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.18795583,0.6468526,0.17160356,2024-12-22,157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.31931037,0.6953201,0.26355878,2024-12-22,158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.17515701,0.6455696,0.15147164,2024-12-22,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.21438323,0.5398019,0.10220895,2024-12-22,160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,0.38006932,0.8558002,0.3467851,2024-12-22,161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.16509724,0.62683916,0.18640468,2024-12-22,162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,0.21882857,0.7100205,0.17241852,2024-12-22,163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,0.3430038,0.8088451,0.4035901,2024-12-22,164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.44769827,0.91097194,0.4055629,2024-12-22,165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.3948553,0.89104974,0.45397088,2024-12-22,166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.2645773,0.60852873,0.28650817,2024-12-22,167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,0.1975118,0.6857545,0.14343442,2024-12-22,168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.289519,0.80599916,0.23007,2024-12-22,169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.07082299,0.2570091,0.022252513,2024-12-22,170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.27117723,0.82243305,0.3098182,2024-12-22,171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.37849554,0.95786923,0.35614038,2024-12-22,172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.3232587,0.7994322,0.34333405,2024-12-22,173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,0.1645277,0.64496064,0.15918566,2024-12-22,174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.12717927,0.68745196,0.08622918,2024-12-22,175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.19247878,0.6137745,0.08958286,2024-12-22,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.091854416,0.62971175,0.05755396,2024-12-22,177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.34414414,0.79273695,0.29256773,2024-12-22,178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.3697706,0.81916165,0.3566016,2024-12-22,179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.29841897,0.81116325,0.30335096,2024-12-22,180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.15512322,0.7519747,0.114576384,2024-12-22,181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.22533046,0.69722104,0.22270204,2024-12-22,182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.3110561,0.8342105,0.33103448,2024-12-22,183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.16527256,0.57391965,0.18547706,2024-12-22,184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.29910144,0.7950814,0.3246542,2024-12-22,185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.2933518,0.8128683,0.34903824,2024-12-22,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.23671179,0.77868855,0.34962553,2024-12-22,187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,-0.077923045,0.43750516,-0.08973603,2024-12-22,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.25830346,0.71721613,0.2754491,2024-12-22,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.23994534,0.79765445,0.17902333,2024-12-22,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.23383851,0.7260106,0.23622268,2024-12-22,191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.28045574,0.7141563,0.3058293,2024-12-22,192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.3739215,0.86210257,0.3550299,2024-12-22,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.1823223,0.5594413,0.17247756,2024-12-22,194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.3965586,0.7953917,0.39973262,2024-12-22,195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,0.120679885,0.578354,0.11111111,2024-12-22,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.012815818,0.587271,-0.025283694,2024-12-22,197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.21100917,0.7741237,0.2,2024-12-22,198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.38899255,0.79345953,0.22531046,2024-12-22,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.23443224,0.6916168,0.31433555,2024-12-22,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.29045781,0.7580461,0.29267147,2024-12-22,201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.4800638,0.83891404,0.40272793,2024-12-22,202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.31069827,0.82330096,0.26124915,2024-12-22,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.49156117,0.8648948,0.5104535,2024-12-22,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.16931583,0.67346936,0.14499532,2024-12-22,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.293422,0.7825568,0.3014354,2024-12-22,206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.123864025,0.6569538,0.07216933,2024-12-22,207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.3762004,0.83836734,0.15046297,2024-12-22,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.3132665,0.7516192,0.28621548,2024-12-22,209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.18418832,0.7629175,0.14822602,2024-12-22,210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.44188863,0.8178165,0.4925532,2024-12-22,211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.2455899,0.79464567,0.19152987,2024-12-22,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.21344349,0.68728775,0.2551673,2024-12-22,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.5107483,0.86442846,0.500285,2024-12-22,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.06615149,0.6425339,0.037750117,2024-12-22,215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.31849495,0.79757553,0.30049115,2024-12-22,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.2870588,0.8147766,0.23932926,2024-12-22,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.20731084,0.71120703,0.15086675,2024-12-22,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.17154402,0.7367771,0.13602759,2024-12-22,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.19374956,0.68634504,0.20962557,2024-12-22,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.2614679,0.70602703,0.24358353,2024-12-22,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.17984027,0.6317781,0.15989587,2024-12-22,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.1318693,0.5951928,0.075874604,2024-12-22,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.18697608,0.6982187,0.18273853,2024-12-22,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.11061986,0.6314219,0.0711088,2024-12-22,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.07239318,0.49227917,0.093269855,2024-12-22,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.07706784,0.6464623,0.04385272,2024-12-22,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,-0.0502764,0.32157,-0.17718157,2024-12-22,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.3621465,0.7828051,0.37857863,2024-12-22,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.31454602,0.79271007,0.3340206,2024-12-22,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.13730364,0.7100179,0.101230375,2024-12-22,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.13052326,0.7118964,0.13724564,2024-12-22,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.2503129,0.8241146,0.20747663,2024-12-22,233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.19927798,0.7886634,0.09120789,2024-12-22,234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.147651,0.70653266,0.15196744,2024-12-22,235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.17143819,0.72761905,0.17909957,2024-12-22,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.22447844,0.7657658,0.20660216,2024-12-22,237,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,0.2775968,0.71378094,0.23338735,2024-12-22,238,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,0.5071989,0.87942123,0.51277906,2024-12-22,239,"{""type"":""MultiPoint"",""coordinates"":[]}"
