system:index,NDII,NDVI,NDWI,date,point_id,.geo
67_0,0.18334101,0.73896766,0.10054164,2024-10-23,67,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,0.3306852,0.812392,0.28965396,2024-10-23,68,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,0.17546469,0.7717004,0.14659484,2024-10-23,69,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.12634212,0.7067574,0.06911983,2024-10-23,70,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,0.041392412,0.53522676,-5.5999146E-4,2024-10-23,71,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,0.14614488,0.7644212,0.19078708,2024-10-23,72,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.09171516,0.62284195,0.055875577,2024-10-23,73,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,0.25513402,0.81411093,0.23897582,2024-10-23,74,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.19426407,0.70084035,0.15229149,2024-10-23,75,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.057115197,0.48542273,0.022579027,2024-10-23,76,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.16616008,0.666615,0.08276526,2024-10-23,77,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,0.087802954,0.60061646,0.061755374,2024-10-23,78,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,0.21736415,0.72478795,0.18715537,2024-10-23,79,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.06630515,0.67056704,-0.0101333335,2024-10-23,80,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,0.32881895,0.80779123,0.35359156,2024-10-23,81,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.20468363,0.7276107,0.18278575,2024-10-23,82,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,0.028544689,0.61313576,-0.015158924,2024-10-23,83,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,0.09591115,0.62589926,0.06352941,2024-10-23,84,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.27183098,0.7668118,0.2769231,2024-10-23,85,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.20736139,0.7451298,0.22314443,2024-10-23,86,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,0.050337765,0.61897475,-0.014668219,2024-10-23,87,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,0.077329576,0.48542458,0.056046136,2024-10-23,88,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,0.004072883,0.5431472,-0.0093417335,2024-10-23,89,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,0.24586977,0.78483474,0.17341287,2024-10-23,90,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,0.11737265,0.53369045,0.06981318,2024-10-23,91,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.35443503,0.7825679,0.3688377,2024-10-23,92,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.16413437,0.5879868,0.13314156,2024-10-23,93,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.24303554,0.7358009,0.070023604,2024-10-23,94,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.27362692,0.7672956,0.20990312,2024-10-23,95,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.15562207,0.72976726,0.115341544,2024-10-23,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.13815951,0.70202625,0.09902514,2024-10-23,97,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,0.31488356,0.8397521,0.34367928,2024-10-23,98,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.041296557,0.51972723,0.0071013556,2024-10-23,99,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,0.1909587,0.7161477,0.20702827,2024-10-23,100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,0.18309858,0.6869245,0.15307151,2024-10-23,101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.21481481,0.68318266,0.20445135,2024-10-23,102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,-0.024330901,0.47228676,-0.06492411,2024-10-23,103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,0.14902154,0.7603017,0.13644558,2024-10-23,104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.20056841,0.73267,0.14036237,2024-10-23,105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.27824372,0.663621,0.2537618,2024-10-23,106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.39687267,0.8471784,0.36883116,2024-10-23,107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.091361955,0.5561192,0.075240776,2024-10-23,108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.2803468,0.75245655,0.29655194,2024-10-23,109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.3967468,0.7648107,0.398024,2024-10-23,110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,0.1684427,0.55022776,0.18490013,2024-10-23,111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.25608367,0.77084273,0.17025624,2024-10-23,112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.28158134,0.68496454,0.25067046,2024-10-23,113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,0.11208151,0.6378446,0.10086334,2024-10-23,114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.14325975,0.62697864,0.12893982,2024-10-23,115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,-0.02797064,0.29840255,-0.12091716,2024-10-23,116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,0.12816934,0.4920635,0.025987526,2024-10-23,117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,0.1181796,0.6110472,0.07637109,2024-10-23,118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.09577713,0.61429626,0.088139005,2024-10-23,119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.32393676,0.6073537,0.2721104,2024-10-23,120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,0.07048891,0.5341893,0.040923826,2024-10-23,121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.15408225,0.6804575,0.09441402,2024-10-23,122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,0.09453437,0.7027668,0.054848187,2024-10-23,123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.33290488,0.7783333,0.34552333,2024-10-23,124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.092573754,0.42124104,0.0329575,2024-10-23,125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.32875654,0.77019227,0.31816262,2024-10-23,126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.28162187,0.7509778,0.24467099,2024-10-23,127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.08680555,0.64918625,0.0723104,2024-10-23,128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,0.044423617,0.5012987,-0.0487554,2024-10-23,129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.18716861,0.6692913,0.13560756,2024-10-23,130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.16133456,0.7379913,0.13094956,2024-10-23,131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,0.13379705,0.70012707,0.116628416,2024-10-23,132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.17210683,0.5794045,0.20663507,2024-10-23,133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.28123406,0.6119292,0.27855414,2024-10-23,134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.31394008,0.797564,0.28489944,2024-10-23,135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.34988567,0.67833334,0.3386507,2024-10-23,136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,0.18312004,0.5857732,0.13068457,2024-10-23,137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-0.055809334,0.4206989,-0.11399832,2024-10-23,138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.31541127,0.7505587,0.3114544,2024-10-23,139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.23180357,0.73320156,0.14341591,2024-10-23,140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.2574897,0.73518515,0.22842318,2024-10-23,141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.35451692,0.81225866,0.32348686,2024-10-23,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.36935964,0.8283662,0.35377717,2024-10-23,143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.19090544,0.65004486,0.14472927,2024-10-23,144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.08009449,0.61203617,0.064369656,2024-10-23,145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.15594713,0.6756947,0.108422525,2024-10-23,146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.07567641,0.528682,0.024052016,2024-10-23,147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,0.10396421,0.5468517,0.08226195,2024-10-23,148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,0.18220742,0.67281103,0.11778291,2024-10-23,149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.13773796,0.62414056,0.15984724,2024-10-23,150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.1,0.5508911,-0.005586592,2024-10-23,151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.21779804,0.7592331,0.16288765,2024-10-23,152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.21739763,0.7303452,0.23151673,2024-10-23,153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,-0.115182035,0.4692426,-0.20050631,2024-10-23,154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.26976496,0.6697531,0.2257151,2024-10-23,155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.27538678,0.6879433,0.2489796,2024-10-23,156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.14765355,0.5381881,0.11946624,2024-10-23,157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.2341703,0.6620539,0.2385346,2024-10-23,158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.14743315,0.647742,0.09565078,2024-10-23,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.1425361,0.4422546,0.11770605,2024-10-23,160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,0.2619456,0.63512594,0.22927329,2024-10-23,161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.12460971,0.6101911,0.10296684,2024-10-23,162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,0.0938452,0.52902764,0.05568806,2024-10-23,163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,0.28707987,0.7199542,0.32199413,2024-10-23,164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.3565845,0.69171184,0.3423479,2024-10-23,165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.3458222,0.8290533,0.36890417,2024-10-23,166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.192068,0.50338167,0.18529804,2024-10-23,167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,0.1130394,0.61785215,0.101876035,2024-10-23,168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.24758413,0.7386453,0.233148,2024-10-23,169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.2739223,0.63538814,0.2201928,2024-10-23,170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.23738503,0.8000778,0.2027027,2024-10-23,171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.3275232,0.7858002,0.30099356,2024-10-23,172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.2608353,0.6848221,0.24496914,2024-10-23,173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,0.08137365,0.56557375,0.04148004,2024-10-23,174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.060128406,0.57537967,-0.0061046216,2024-10-23,175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.18121888,0.602652,0.1465831,2024-10-23,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.18189462,0.7125081,0.16530652,2024-10-23,177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.2563712,0.68591243,0.2077571,2024-10-23,178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.2562509,0.72470427,0.21268348,2024-10-23,179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.21158142,0.6807518,0.19723785,2024-10-23,180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.1452514,0.7177616,0.11444357,2024-10-23,181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.13729364,0.63000834,0.12512691,2024-10-23,182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.26851505,0.7391144,0.30015117,2024-10-23,183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.14383367,0.5979462,0.14340235,2024-10-23,184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.23293675,0.7415982,0.22590837,2024-10-23,185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.25660965,0.8142361,0.19225669,2024-10-23,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.21399209,0.7361754,0.22143416,2024-10-23,187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.013298452,0.4997015,0.0076737558,2024-10-23,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.36851624,0.8616703,0.25393856,2024-10-23,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.27355278,0.7726901,0.17041801,2024-10-23,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.14632218,0.59419334,0.13213615,2024-10-23,191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.18662475,0.6213275,0.119459055,2024-10-23,192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.3007028,0.8049887,0.2747253,2024-10-23,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.13988724,0.38840216,0.13516386,2024-10-23,194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.2623321,0.705956,0.26846692,2024-10-23,195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,0.03337713,0.55958027,-0.022723183,2024-10-23,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,-0.01621993,0.53830373,-0.029505027,2024-10-23,197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.17464788,0.70515096,0.116138764,2024-10-23,198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.19562373,0.6100396,0.22206189,2024-10-23,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.1263003,0.63183284,0.12652358,2024-10-23,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.23346828,0.7008751,0.19822814,2024-10-23,201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.38379762,0.7598096,0.32272974,2024-10-23,202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.20152454,0.6697315,0.1570248,2024-10-23,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.4068646,0.76092225,0.3859669,2024-10-23,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.09470288,0.49345884,0.08190946,2024-10-23,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.22347574,0.6852384,0.1597652,2024-10-23,206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.09881614,0.6025039,0.046767186,2024-10-23,207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.17607583,0.6672496,0.10827238,2024-10-23,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.24101849,0.71175164,0.22230165,2024-10-23,209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.04520429,0.15821256,0.054112244,2024-10-23,210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.33790454,0.60324484,0.28601006,2024-10-23,211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.17704518,0.6804734,0.124900974,2024-10-23,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.27186364,0.756962,0.23013294,2024-10-23,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.19107144,0.45662224,0.19287305,2024-10-23,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.12290661,0.646955,0.0941073,2024-10-23,215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.24982053,0.66421825,0.19584456,2024-10-23,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.29499468,0.7508591,0.21237358,2024-10-23,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.17511962,0.6883417,0.12179948,2024-10-23,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.14200704,0.65039635,0.14966579,2024-10-23,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.1661721,0.61399674,0.048295453,2024-10-23,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.17715752,0.6395296,0.15522663,2024-10-23,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.10125682,0.6633987,0.062284656,2024-10-23,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.06758667,0.21662338,0.056527592,2024-10-23,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.1452581,0.6948148,0.1471011,2024-10-23,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.07452276,0.5620876,0.018469658,2024-10-23,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.028268423,0.45853972,8.367295E-6,2024-10-23,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.05817835,0.598234,0.0057890764,2024-10-23,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,-0.09182335,0.22985958,-0.07473125,2024-10-23,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.31526506,0.69049096,0.29216152,2024-10-23,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.22971712,0.7184675,0.19727892,2024-10-23,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.1574468,0.6656208,0.09012645,2024-10-23,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.23469931,0.7518248,0.21120186,2024-10-23,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.25374448,0.75445545,0.22150736,2024-10-23,233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.16039374,0.68261963,0.070512824,2024-10-23,234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.12364672,0.6666667,0.083978556,2024-10-23,235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.17251636,0.710728,0.12433113,2024-10-23,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.18181819,0.77458036,0.13758647,2024-10-23,237,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,0.17913331,0.63778085,0.0913535,2024-10-23,238,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,0.45185184,0.85001796,0.45649716,2024-10-23,239,"{""type"":""MultiPoint"",""coordinates"":[]}"
