system:index,NDII,NDVI,NDWI,date,point_id,.geo
22_0,0.14358322,0.66906476,0.13432837,2024-08-29,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0,0.032419994,0.59491885,-0.01135442,2024-08-29,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0,0.1450512,0.59585494,0.04600185,2024-08-29,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0,-0.025143849,0.47802958,-0.06126205,2024-08-29,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,0.19396311,0.7145454,0.1417438,2024-08-29,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,-0.040742233,0.3816121,-0.085401766,2024-08-29,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,0.08665218,0.6896266,0.025470126,2024-08-29,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,-0.10247619,0.3690406,-0.1178061,2024-08-29,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,-0.023546372,0.599681,-0.029980658,2024-08-29,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,-0.047244094,0.43211487,-0.1044513,2024-08-29,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,0.14956804,0.6098105,0.15797915,2024-08-29,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,-0.017305894,0.5265774,-0.07678076,2024-08-29,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,0.39776775,0.82071584,0.3877354,2024-08-29,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,0.027885027,0.5132715,0.021148037,2024-08-29,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,-0.021559633,0.5274643,-0.04955059,2024-08-29,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,-0.04195158,0.40951166,-0.079808295,2024-08-29,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,0.021464925,0.59579265,0.020766037,2024-08-29,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,0.043557167,0.5766526,0.030804597,2024-08-29,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,-0.03294022,0.40393153,-0.07025663,2024-08-29,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,0.18649913,0.7002111,0.2104595,2024-08-29,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,0.043753713,0.40537634,0.044973016,2024-08-29,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,0.1049323,0.5906697,0.06697674,2024-08-29,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,0.30591103,0.6545012,0.25822207,2024-08-29,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,0.10523832,0.5306759,0.02937063,2024-08-29,45,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.1043042,0.6311844,-0.004192872,2024-08-29,46,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,-0.09107468,0.35561645,-0.100036375,2024-08-29,47,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,-0.027387388,0.49760917,-0.09653846,2024-08-29,48,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,-0.109055325,0.5898583,-0.1876548,2024-08-29,49,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,-0.12134156,0.4459648,-0.15571499,2024-08-29,50,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,-0.088735476,0.5357995,-0.11348373,2024-08-29,51,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,-0.04255319,0.6272781,-0.0851099,2024-08-29,52,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,-0.123809524,0.36824325,-0.18592964,2024-08-29,53,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,0.11274716,0.697359,0.05995097,2024-08-29,54,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,0.23751523,0.7213776,0.117421955,2024-08-29,55,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.09556314,0.60153747,0.08225108,2024-08-29,56,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,0.31133282,0.8698579,0.30005202,2024-08-29,57,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,0.059275053,0.5723816,0.033092264,2024-08-29,58,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,-0.11704745,0.40917006,-0.13378523,2024-08-29,59,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,0.155969,0.64418375,0.105488,2024-08-29,60,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,-0.16873762,0.4383652,-0.19587249,2024-08-29,61,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,0.37465075,0.73157895,0.3626715,2024-08-29,62,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,0.26078558,0.7645144,0.17231435,2024-08-29,63,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,0.3744011,0.7555242,0.34268248,2024-08-29,64,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,-0.08407761,0.3642794,-0.06569785,2024-08-29,65,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,0.06043257,0.6601918,0.06666667,2024-08-29,66,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,-0.06724669,0.46338382,-0.11896617,2024-08-29,67,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,0.056566324,0.50190324,-0.016031351,2024-08-29,68,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,-0.14625642,0.43958488,-0.17989865,2024-08-29,69,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.12527587,0.7478863,0.16157663,2024-08-29,70,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,-0.03977877,0.4719183,-0.09221772,2024-08-29,71,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,-0.19807538,0.25505498,-0.2549349,2024-08-29,72,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.024879783,0.5697523,0.016033756,2024-08-29,73,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,-0.09883721,0.5525573,-0.100036375,2024-08-29,74,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.14505893,0.70172226,0.10361217,2024-08-29,75,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.09043825,0.62239504,0.06644858,2024-08-29,76,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.14607586,0.76506025,0.13305375,2024-08-29,77,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,0.067549154,0.59478825,0.013874508,2024-08-29,78,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,0.22899109,0.7859327,0.18669038,2024-08-29,79,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.014500491,0.53851235,-0.035496417,2024-08-29,80,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,0.2878409,0.8342147,0.31291968,2024-08-29,81,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.0054534436,0.50558406,0.00645682,2024-08-29,82,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,0.01392864,0.58928573,-0.018124508,2024-08-29,83,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,0.018661313,0.5028491,-0.033692624,2024-08-29,84,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.2999728,0.87208426,0.3181457,2024-08-29,85,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.08115788,0.4900896,0.029450385,2024-08-29,86,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,-0.05840041,0.48530293,-0.11031261,2024-08-29,87,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,-0.074401416,0.36230445,-0.098586924,2024-08-29,88,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,-0.064761214,0.432266,-0.117100015,2024-08-29,89,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,-0.1996821,0.42290077,-0.23653492,2024-08-29,90,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,-0.030305909,0.4529628,-0.055431366,2024-08-29,91,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.2832906,0.7151022,0.28508097,2024-08-29,92,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.080442525,0.5648855,0.0073710075,2024-08-29,93,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.098728,0.61096215,-0.016241008,2024-08-29,94,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.14411208,0.7044527,0.098145105,2024-08-29,95,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.08830743,0.47128263,0.029358488,2024-08-29,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.055134743,0.62553865,0.026470978,2024-08-29,97,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,-0.15295602,0.36891454,-0.18154377,2024-08-29,98,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.15998799,0.6917876,0.13552015,2024-08-29,99,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,0.12646839,0.6854292,0.16697112,2024-08-29,100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,-0.06113273,0.4729042,-0.10181691,2024-08-29,101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.07451132,0.51714367,0.05643252,2024-08-29,102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,0.01612888,0.4180703,-0.03631747,2024-08-29,103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,-0.22375225,0.24587132,-0.2647583,2024-08-29,104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.08503668,0.44194907,0.027656911,2024-08-29,105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.13740458,0.5295622,0.10941122,2024-08-29,106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.28329954,0.7751739,0.20777279,2024-08-29,107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,-0.025754733,0.49189815,-0.075272664,2024-08-29,108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.15645616,0.48650798,0.1588344,2024-08-29,109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.24312767,0.67723614,0.1770176,2024-08-29,110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,-0.04963003,0.28557783,-0.03857143,2024-08-29,111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.22720152,0.79228383,0.21419074,2024-08-29,112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,-0.059392534,0.4537275,-0.09388734,2024-08-29,113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,-0.055702142,0.466111,-0.11212302,2024-08-29,114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,-0.03150573,0.46683756,-0.04823285,2024-08-29,115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.011942675,0.62693685,0.047582503,2024-08-29,116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,-0.03041388,0.34946352,-0.07869601,2024-08-29,117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,-0.01764208,0.5111685,-0.06893854,2024-08-29,118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.025823306,0.5378157,-0.0063356766,2024-08-29,119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.23347142,0.79969805,0.21974307,2024-08-29,120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,-0.12161899,0.2858021,-0.15882589,2024-08-29,121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.0111544505,0.5534374,-0.027071368,2024-08-29,122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,-0.009472351,0.5703904,-0.052589405,2024-08-29,123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.17419448,0.6162382,0.15380323,2024-08-29,124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,-0.004729375,0.4580362,-0.03800217,2024-08-29,125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.2449337,0.7121264,0.23048946,2024-08-29,126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.17211574,0.64306706,0.16521409,2024-08-29,127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.022036664,0.5389996,-0.03815272,2024-08-29,128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,-0.098450914,0.46196392,-0.15448146,2024-08-29,129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.09586301,0.6161532,0.06153848,2024-08-29,130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,-0.104077905,0.39712918,-0.14207765,2024-08-29,131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,-0.17885129,0.32344157,-0.24273878,2024-08-29,132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.07027983,0.4416955,0.010516015,2024-08-29,133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.11028932,0.62988114,0.08867667,2024-08-29,134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.27410236,0.8124862,0.23516797,2024-08-29,135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.24828614,0.64173913,0.19911084,2024-08-29,136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,-0.03776513,0.5150812,-0.07079331,2024-08-29,137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-0.1188305,0.33017865,-0.14635135,2024-08-29,138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.24785098,0.6721062,0.22965072,2024-08-29,139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.110669956,0.6473322,0.06529311,2024-08-29,140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.21132196,0.5721557,0.13757741,2024-08-29,141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.2342801,0.58552486,0.25522283,2024-08-29,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.34661162,0.8732965,0.36206684,2024-08-29,143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,-0.04563385,0.3622523,0.010927319,2024-08-29,144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.012601713,0.52921665,-0.029603448,2024-08-29,145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.025725836,0.4499151,-0.017072704,2024-08-29,146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,-0.055968367,0.2037651,-0.035945285,2024-08-29,147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-0.041702613,0.20403384,-0.036792014,2024-08-29,148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,-0.0387772,0.51846105,-0.1265171,2024-08-29,149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.03351512,0.52557254,0.003826895,2024-08-29,150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,4.7733614E-4,0.44396478,-0.060597874,2024-08-29,151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.050373856,0.6820986,0.058606304,2024-08-29,152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.00593683,0.39519343,-0.07450886,2024-08-29,153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,-0.107152104,0.52138877,-0.2223984,2024-08-29,154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.16529636,0.699922,0.14778781,2024-08-29,155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.18987606,0.642148,0.14756012,2024-08-29,156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,-0.06551549,0.41112912,-0.09297052,2024-08-29,157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.05291332,0.399861,-0.0062069655,2024-08-29,158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.09908068,0.6275226,0.06759811,2024-08-29,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.106681764,0.5751588,0.06184586,2024-08-29,160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,-0.04172527,0.42708874,-0.09584087,2024-08-29,161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,-0.030090973,0.42763874,-0.057471264,2024-08-29,162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,-0.041142613,0.40223286,-0.05122686,2024-08-29,163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,0.13618891,0.5805921,0.099856935,2024-08-29,164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.227127,0.7214398,0.16803823,2024-08-29,165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.26559713,0.79812545,0.26727644,2024-08-29,166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.0017053206,0.40556088,8.5338793E-4,2024-08-29,167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.035289746,0.5003077,-0.06679426,2024-08-29,168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.20117763,0.7879832,0.17860746,2024-08-29,169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,-0.07217683,0.3494088,-0.0595265,2024-08-29,170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.13594662,0.70800245,0.14872637,2024-08-29,171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.31441754,0.79354024,0.31171837,2024-08-29,172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.012052802,0.5323511,-0.03819863,2024-08-29,173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,-0.1276102,0.35271102,-0.16867056,2024-08-29,174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,-0.075593956,0.44328508,-0.16419077,2024-08-29,175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,-0.052792467,0.42304745,-0.10462843,2024-08-29,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.2097062,0.75780123,0.15516403,2024-08-29,177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.11015294,0.6015489,0.06344626,2024-08-29,178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,-0.08547437,0.41030663,-0.124811925,2024-08-29,179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.07733041,0.63082206,0.053866703,2024-08-29,180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.019636903,0.62677485,-0.047505938,2024-08-29,181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.010116382,0.46030363,-0.041066375,2024-08-29,182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.15993378,0.6668172,0.12310437,2024-08-29,183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.039097138,0.43161532,0.035988677,2024-08-29,184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.095455535,0.6855776,0.072173215,2024-08-29,185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.06936538,0.6363071,0.050548505,2024-08-29,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.1517699,0.6933287,0.1266958,2024-08-29,187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.03494837,0.534071,-0.004962779,2024-08-29,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,-0.10184182,0.6472157,-0.10891089,2024-08-29,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.15686665,0.7327935,0.09169363,2024-08-29,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,-0.0033886214,0.42553192,-0.03797468,2024-08-29,191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.11777778,0.59528816,0.090492554,2024-08-29,192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.21268404,0.7612129,0.18860878,2024-08-29,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,-0.13539623,0.2746063,-0.15173787,2024-08-29,194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.12,0.6494382,0.16842376,2024-08-29,195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,-0.13007362,0.3757152,-0.14700267,2024-08-29,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,-0.13547082,0.38333333,-0.16479515,2024-08-29,197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.032208294,0.61236966,-0.0028729283,2024-08-29,198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.13501883,0.57630295,0.13295424,2024-08-29,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-0.059280016,0.45800748,-0.042205725,2024-08-29,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.12827401,0.6964478,0.09672929,2024-08-29,201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.259359,0.70807195,0.21354933,2024-08-29,202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.074080594,0.5484293,0.0028490028,2024-08-29,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.26400477,0.7385103,0.27587217,2024-08-29,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,-0.029802997,0.50995576,-0.038722824,2024-08-29,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.16754851,0.7525473,0.12592593,2024-08-29,206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,-0.0050603347,0.52026576,-0.06091166,2024-08-29,207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.13782991,0.7832423,0.114215285,2024-08-29,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.14039163,0.6507937,0.097875305,2024-08-29,209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.07071227,0.6706753,-0.005844698,2024-08-29,210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.25959116,0.6810792,0.22272126,2024-08-29,211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.09617569,0.6271809,0.05371655,2024-08-29,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.12158909,0.63202155,0.12190208,2024-08-29,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.34551564,0.7275204,0.31426057,2024-08-29,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.3180061,0.90299726,0.31591836,2024-08-29,215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.15476537,0.6820858,0.11995066,2024-08-29,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.20090017,0.76407313,0.1768177,2024-08-29,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.12409046,0.613489,0.060391504,2024-08-29,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.091232754,0.63705975,0.04141482,2024-08-29,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.039224528,0.4821192,-0.020349532,2024-08-29,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.0057213544,0.37847534,-0.014355577,2024-08-29,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.037597056,0.51555026,-0.0040503093,2024-08-29,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.066007905,0.57696825,0.01150387,2024-08-29,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.03151422,0.5532995,0.0036836404,2024-08-29,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-0.050954457,0.36556488,-0.1088047,2024-08-29,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,-0.026880812,0.36815417,-0.03246643,2024-08-29,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,-0.010111954,0.56,-0.051306147,2024-08-29,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,-0.09861751,0.37688443,-0.16465195,2024-08-29,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.2251832,0.65572315,0.21125805,2024-08-29,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.1813602,0.6507022,0.1598746,2024-08-29,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.12009346,0.6596343,0.06182532,2024-08-29,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.20403211,0.7360825,0.16435243,2024-08-29,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.19634356,0.8255358,0.17802882,2024-08-29,233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.13160422,0.66395664,0.035032615,2024-08-29,234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.09095043,0.64943457,0.051032517,2024-08-29,235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.10579857,0.67677605,0.059554636,2024-08-29,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
