system:index,NDII,NDVI,NDWI,date,point_id,.geo
35_0,0.17971785,0.75567424,0.13459879,2024-10-13,25035,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,0.24657308,0.7981643,0.2581323,2024-10-13,25037,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,0.16768603,0.57262665,0.17877798,2024-10-13,25038,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,0.16225839,0.56416464,0.08117155,2024-10-13,25039,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,0.19317116,0.7056031,0.1750138,2024-10-13,25041,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,0.33256933,0.8114094,0.29915765,2024-10-13,25042,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,0.41621855,0.7939609,0.381354,2024-10-13,25044,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,0.06629667,0.6697335,0.046724103,2024-10-13,25045,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.18090166,0.42257985,0.15069033,2024-10-13,25046,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,0.21927194,0.6856887,0.21490094,2024-10-13,25047,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,0.3716551,0.73707277,0.35151723,2024-10-13,25049,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,9.421519E-4,0.44617224,-0.045965675,2024-10-13,25050,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,0.24147727,0.72957087,0.22303055,2024-10-13,25052,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,0.22001725,0.67709947,0.19893664,2024-10-13,25053,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,0.25466377,0.6982499,0.24183583,2024-10-13,25054,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,0.13946696,0.461505,0.17544167,2024-10-13,25055,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.20936704,0.69660276,0.1932813,2024-10-13,25056,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,0.2780839,0.8076997,0.25249183,2024-10-13,25057,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,0.08694044,0.57709515,0.034428794,2024-10-13,25061,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,0.2621492,0.5630179,0.24878049,2024-10-13,25062,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,0.34058616,0.7927322,0.28416485,2024-10-13,25063,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,0.098729014,0.6127432,0.061241616,2024-10-13,25066,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,0.20100956,0.45791727,0.1609239,2024-10-13,25067,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,-0.004716981,0.32523963,-0.045559134,2024-10-13,25068,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,0.009813084,0.5124451,-0.012664277,2024-10-13,25069,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,0.29811928,0.70392036,0.20623417,2024-10-13,25072,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.23690774,0.7701963,0.24069479,2024-10-13,25073,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,0.3306011,0.7497415,0.26646706,2024-10-13,25074,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.13738507,0.72206736,0.09298463,2024-10-13,25075,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.039081477,0.44655043,-0.06562194,2024-10-13,25076,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.34975487,0.85917133,0.36714894,2024-10-13,25080,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.15995924,0.7531399,0.10209638,2024-10-13,25082,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,0.018732898,0.4601916,-0.026646113,2024-10-13,25083,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.20736144,0.6339411,0.11429938,2024-10-13,25085,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.11560271,0.65561175,0.04526335,2024-10-13,25086,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,0.1497868,0.7486647,0.13345918,2024-10-13,25088,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,0.14942044,0.65773714,0.13166954,2024-10-13,25089,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,0.20239606,0.7868872,0.2635072,2024-10-13,25090,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,0.13985533,0.6116223,0.14266095,2024-10-13,25091,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.22567704,0.7156557,0.28973967,2024-10-13,25092,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.4099865,0.7270115,0.37489277,2024-10-13,25093,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.37841198,0.8179389,0.3514742,2024-10-13,25094,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.24021402,0.60390097,0.22626899,2024-10-13,25095,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.09230713,0.69715506,0.076375365,2024-10-13,25096,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.17935237,0.8110054,0.15052336,2024-10-13,25097,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,0.3284568,0.8323629,0.35754687,2024-10-13,25098,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.22932017,0.72699153,0.19917738,2024-10-13,25099,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,0.22216536,0.76167125,0.19394146,2024-10-13,25101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.4056829,0.7768388,0.36826217,2024-10-13,25102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,0.29322222,0.7604194,0.34912488,2024-10-13,25103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,0.37906817,0.8166443,0.38845664,2024-10-13,25104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.15386148,0.61309457,0.15918358,2024-10-13,25105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.17867327,0.76832825,0.16922615,2024-10-13,25106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.13698126,0.59039587,0.12597512,2024-10-13,25107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.24571127,0.69382024,0.25592294,2024-10-13,25108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.15969168,0.75273067,0.07438956,2024-10-13,25109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.19406834,0.70566595,0.10565228,2024-10-13,25110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,0.18588696,0.48478702,-0.06313993,2024-10-13,25111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.2846518,0.7218403,0.21221146,2024-10-13,25112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.2840944,0.61445785,0.19725086,2024-10-13,25113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,0.10291262,0.52704793,0.033472802,2024-10-13,25114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.26546314,0.72125065,0.13368237,2024-10-13,25115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.4216386,0.73278135,0.38883862,2024-10-13,25116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,0.14544955,0.6436239,0.10380623,2024-10-13,25117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,0.13116011,0.6236724,0.08209814,2024-10-13,25118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.06674166,0.58352405,0.053072095,2024-10-13,25119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.22991072,0.6586165,0.1896653,2024-10-13,25120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,0.2464503,0.6161074,0.23677452,2024-10-13,25121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.2477327,0.6673744,0.19837233,2024-10-13,25122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,0.1851665,0.6385356,0.13659449,2024-10-13,25123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.26022673,0.67660344,0.10574918,2024-10-13,25124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.32211205,0.8110974,0.34979495,2024-10-13,25125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.08255452,0.5798597,0.0399348,2024-10-13,25126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.1259813,0.59584296,0.08349667,2024-10-13,25127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.0957514,0.7308988,0.02349893,2024-10-13,25128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,0.25163272,0.6865818,0.27744806,2024-10-13,25129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.041618228,0.48436415,0.017869906,2024-10-13,25130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.2709088,0.7942002,0.23769377,2024-10-13,25131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,0.30794585,0.66599774,0.28108683,2024-10-13,25132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.16179001,0.731315,0.11212397,2024-10-13,25133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.15988088,0.5412377,0.1544287,2024-10-13,25134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.2893824,0.70578355,0.23460045,2024-10-13,25135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.12416734,0.43037775,0.1134521,2024-10-13,25136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,0.060057655,0.6412858,0.0030216472,2024-10-13,25137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,0.110248476,0.6355751,0.075537354,2024-10-13,25138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.16627285,0.56746364,0.10823969,2024-10-13,25139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.14554845,0.5697233,0.09799634,2024-10-13,25140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.04685841,0.4643999,0.014138697,2024-10-13,25141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.32230726,0.7773268,0.29923984,2024-10-13,25142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.20879067,0.6287509,0.20138247,2024-10-13,25143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.20707914,0.55627316,0.22502989,2024-10-13,25144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.16583328,0.7300235,0.15427168,2024-10-13,25145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.18141574,0.47098956,0.15434396,2024-10-13,25146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.12266317,0.65140885,0.09221554,2024-10-13,25147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,0.10183184,0.5996261,0.073097944,2024-10-13,25148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,0.07066195,0.547711,-0.03774752,2024-10-13,25149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.09022809,0.44930664,0.026793657,2024-10-13,25150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.194407,0.59551877,0.17818199,2024-10-13,25151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.2761023,0.76376325,0.25635788,2024-10-13,25152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.38278955,0.7114862,0.35200015,2024-10-13,25153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,0.22057357,0.7495119,0.17100869,2024-10-13,25154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.3181272,0.7842429,0.28559297,2024-10-13,25155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.21675353,0.6949605,0.1918363,2024-10-13,25156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.15748568,0.6298893,0.14862569,2024-10-13,25157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.04253196,0.4678571,0.042071342,2024-10-13,25158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.19569331,0.7778712,0.16676174,2024-10-13,25159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.1282255,0.62545824,0.059486967,2024-10-13,25160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,0.04129554,0.5027344,-0.008344621,2024-10-13,25161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.18466797,0.650735,0.14844896,2024-10-13,25162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,0.012142313,0.47740543,-0.02837226,2024-10-13,25163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.075536564,0.48784867,-0.1002648,2024-10-13,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.056856953,0.5654949,0.024754154,2024-10-13,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.3826479,0.7967022,0.38879466,2024-10-13,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.04837679,0.5133084,0.016161405,2024-10-13,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,0.0066601583,0.54882437,-0.037493583,2024-10-13,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.014888872,0.5390742,-0.039313246,2024-10-13,25169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.07243544,0.65900946,0.050224748,2024-10-13,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.0065381187,0.533997,-0.016337473,2024-10-13,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.026977891,0.4028359,0.007671413,2024-10-13,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.4145635,0.85053724,0.38668233,2024-10-13,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,0.024217408,0.503095,0.00942606,2024-10-13,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.26073214,0.6974268,0.19556461,2024-10-13,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.2127001,0.61824006,0.1432274,2024-10-13,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.004260336,0.5438223,-0.085408546,2024-10-13,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.10197562,0.7336802,0.06673406,2024-10-13,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.28440616,0.6465355,0.26400962,2024-10-13,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.18566488,0.77227545,0.19485821,2024-10-13,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.0635834,0.63643897,0.015180579,2024-10-13,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.10211018,0.6488977,0.07576264,2024-10-13,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.1856679,0.78874946,0.09803508,2024-10-13,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.080867656,0.6549447,0.050318483,2024-10-13,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.11231449,0.63096595,0.08011969,2024-10-13,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.18791354,0.75782496,0.14775982,2024-10-13,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.10501007,0.6899462,0.06632792,2024-10-13,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.20674358,0.71210045,0.14318481,2024-10-13,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.22041702,0.64083034,0.18760107,2024-10-13,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.37705505,0.88168025,0.36336434,2024-10-13,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.03786682,0.62704855,-0.006671228,2024-10-13,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.29843977,0.7732663,0.29274365,2024-10-13,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.19564062,0.73233116,0.16256413,2024-10-13,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.33305147,0.7511743,0.32194954,2024-10-13,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.13512273,0.69988716,0.09047045,2024-10-13,25195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,0.09024963,0.46404424,0.055383254,2024-10-13,25196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.15081081,0.6136269,0.10560774,2024-10-13,25197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.18221049,0.8137561,0.14810783,2024-10-13,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.05773858,0.6679887,-0.04779954,2024-10-13,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.06425586,0.55900085,0.031807072,2024-10-13,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.14627309,0.70959175,0.04906328,2024-10-13,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.2508485,0.7153664,0.19815059,2024-10-13,25202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.3727056,0.7937301,0.32691082,2024-10-13,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.26417372,0.5083004,0.21994884,2024-10-13,25204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.23817866,0.7385306,0.2058288,2024-10-13,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.07724918,0.51784414,0.030917635,2024-10-13,25206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.17097995,0.79705644,0.19869128,2024-10-13,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.23401015,0.7921147,0.1971269,2024-10-13,25208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.1363683,0.6150062,0.07191074,2024-10-13,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.33222175,0.82257223,0.3292238,2024-10-13,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.16576943,0.6987983,0.13364331,2024-10-13,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.34134564,0.8508696,0.30512485,2024-10-13,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.31992063,0.7262631,0.3203104,2024-10-13,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.13633923,0.6362098,0.09173017,2024-10-13,25214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.23125815,0.74173677,0.2763664,2024-10-13,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.2855615,0.7417371,0.2581899,2024-10-13,25216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.102930725,0.53235483,0.08735738,2024-10-13,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.45992008,0.8914542,0.45760736,2024-10-13,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.26554972,0.7314291,0.24926533,2024-10-13,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.26316127,0.7494251,0.1669875,2024-10-13,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.26069596,0.7681212,0.26446468,2024-10-13,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.13598782,0.6588776,0.10823112,2024-10-13,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.21843478,0.75992525,0.16762012,2024-10-13,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.19701011,0.67664057,0.19566302,2024-10-13,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.07109783,0.5335502,0.06350857,2024-10-13,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.15863313,0.5003933,0.13119583,2024-10-13,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.05594934,0.5169252,0.011034271,2024-10-13,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.08811804,0.63839185,0.09440306,2024-10-13,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.085636355,0.66133106,0.07151345,2024-10-13,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.06373627,0.5382158,0.018964939,2024-10-13,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.06391094,0.6494436,0.003260121,2024-10-13,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.14564142,0.6987447,0.028908439,2024-10-13,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.23485011,0.66608477,0.21068786,2024-10-13,25233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.06936385,0.5278595,0.03332385,2024-10-13,25234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.117097765,0.5846324,0.10700161,2024-10-13,25235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.2894966,0.69962484,0.26654148,2024-10-13,25236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.2755754,0.76599294,0.270447,2024-10-13,25237,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,0.39651847,0.8074507,0.3889429,2024-10-13,25238,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,0.22715741,0.7910279,0.20805883,2024-10-13,25239,"{""type"":""MultiPoint"",""coordinates"":[]}"
240_0,0.3161022,0.8325913,0.28264257,2024-10-13,25240,"{""type"":""MultiPoint"",""coordinates"":[]}"
241_0,0.2362949,0.6706587,0.22435546,2024-10-13,25241,"{""type"":""MultiPoint"",""coordinates"":[]}"
242_0,0.2678971,0.71476793,0.21640228,2024-10-13,25242,"{""type"":""MultiPoint"",""coordinates"":[]}"
243_0,0.15816183,0.6486105,0.07924761,2024-10-13,25243,"{""type"":""MultiPoint"",""coordinates"":[]}"
244_0,0.27010623,0.77046835,0.26358765,2024-10-13,25244,"{""type"":""MultiPoint"",""coordinates"":[]}"
245_0,0.19586898,0.67972356,0.14310735,2024-10-13,25245,"{""type"":""MultiPoint"",""coordinates"":[]}"
246_0,0.37975627,0.7689615,0.41715354,2024-10-13,25246,"{""type"":""MultiPoint"",""coordinates"":[]}"
247_0,0.1753663,0.59243697,0.11607362,2024-10-13,25247,"{""type"":""MultiPoint"",""coordinates"":[]}"
248_0,0.26870474,0.68767124,0.15086408,2024-10-13,25248,"{""type"":""MultiPoint"",""coordinates"":[]}"
249_0,0.1928651,0.7525773,0.16972478,2024-10-13,25249,"{""type"":""MultiPoint"",""coordinates"":[]}"
250_0,0.047861077,0.4752268,-0.030719854,2024-10-13,25250,"{""type"":""MultiPoint"",""coordinates"":[]}"
251_0,0.357221,0.7598221,0.33784166,2024-10-13,25251,"{""type"":""MultiPoint"",""coordinates"":[]}"
252_0,0.098121084,0.5633256,0.075935826,2024-10-13,25252,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_0,0.33909607,0.7251381,0.30239832,2024-10-13,25253,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_0,0.28519985,0.80875033,0.26981792,2024-10-13,25254,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_0,0.10281215,0.56902355,0.025177218,2024-10-13,25255,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_0,0.171485,0.68456376,0.13254371,2024-10-13,25256,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_0,0.17585644,0.7191067,0.15659432,2024-10-13,25257,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_0,0.22142857,0.72896725,0.27252504,2024-10-13,25258,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_0,0.21971951,0.67820394,0.1888668,2024-10-13,25259,"{""type"":""MultiPoint"",""coordinates"":[]}"
