system:index,NDII,NDVI,NDWI,date,point_id,.geo
111_0,-0.021155884,0.38799506,-0.09400974,2024-07-15,25111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.09792964,0.5533975,0.02845331,2024-07-15,25112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.099211566,0.4329428,0.06261161,2024-07-15,25113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,0.013391965,0.44702843,-0.07678883,2024-07-15,25114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.17999445,0.6507504,0.076350525,2024-07-15,25115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.31686047,0.7120211,0.27950945,2024-07-15,25116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,-0.059078943,0.37915102,-0.12209435,2024-07-15,25117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,-0.012994044,0.38706565,-0.07439613,2024-07-15,25118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,-0.09749788,0.22609161,-0.15850562,2024-07-15,25119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,-0.019199794,0.50383466,-0.06292874,2024-07-15,25120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,0.12245686,0.5719298,0.102909975,2024-07-15,25121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.10991832,0.5588723,0.08383378,2024-07-15,25122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,-0.026137462,0.48438504,-0.057350468,2024-07-15,25123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.05478502,0.5693496,-0.041252866,2024-07-15,25124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.17095551,0.71513003,0.16546185,2024-07-15,25125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,-0.07463242,0.4153058,-0.13843681,2024-07-15,25126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,-0.10080493,0.23108068,-0.1470113,2024-07-15,25127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,-0.019761499,0.47115386,-0.08348933,2024-07-15,25128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,0.1567728,0.59794295,0.14499007,2024-07-15,25129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,-0.10389224,0.41070324,-0.1376476,2024-07-15,25130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.07091229,0.5394484,0.011934901,2024-07-15,25131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,0.20146199,0.7682608,0.15815428,2024-07-15,25132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.05562973,0.65200764,-0.02068302,2024-07-15,25133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,-0.009735269,0.35470527,-0.07532641,2024-07-15,25134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.17994517,0.6785033,0.12759906,2024-07-15,25135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,-0.008732915,0.32265815,-0.042998172,2024-07-15,25136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,-0.06924147,0.43005332,-0.1185265,2024-07-15,25137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-0.07737543,0.3638626,-0.12946363,2024-07-15,25138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.072677575,0.57551944,0.02073804,2024-07-15,25139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,-0.042646598,0.42964897,-0.07171636,2024-07-15,25140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,-0.090420626,0.40035626,-0.118886545,2024-07-15,25141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.21630093,0.65967363,0.17193617,2024-07-15,25142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.054767855,0.5898791,0.0040293266,2024-07-15,25143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,-0.09549781,0.23390128,-0.10489092,2024-07-15,25144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.08760273,0.68438727,0.07136501,2024-07-15,25145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.10092552,0.39702567,0.06382979,2024-07-15,25146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.061715107,0.534937,0.02225131,2024-07-15,25147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-0.12888652,0.38754612,-0.18223308,2024-07-15,25148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,-0.05129635,0.3870246,-0.14197952,2024-07-15,25149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.023330364,0.4652099,-0.038312394,2024-07-15,25150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,-0.017991606,0.38783035,-0.060276423,2024-07-15,25151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.23495768,0.75977254,0.18800235,2024-07-15,25152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.23338518,0.6540104,0.22961141,2024-07-15,25153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,0.09029928,0.62212646,0.06358926,2024-07-15,25154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.26170266,0.73646885,0.20208877,2024-07-15,25155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.04131903,0.52722263,0.021235522,2024-07-15,25156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.08493048,0.6305483,0.049485546,2024-07-15,25157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.04700111,0.46432617,-9.658103E-4,2024-07-15,25158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.12071713,0.63394624,0.055627424,2024-07-15,25159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,-0.010727521,0.47536945,-0.0523416,2024-07-15,25160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,-0.07569297,0.323332,-0.11124583,2024-07-15,25161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.10939795,0.6529493,0.063681975,2024-07-15,25162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,-0.14188118,0.29566976,-0.18884194,2024-07-15,25163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.07140405,0.45163277,-0.10713715,2024-07-15,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,-0.06997667,0.43944266,-0.098454595,2024-07-15,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.26047465,0.68351287,0.23114061,2024-07-15,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,-0.04712042,0.4124294,-0.10071942,2024-07-15,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.07458746,0.45708376,-0.12751256,2024-07-15,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,-0.08677355,0.41574043,-0.17737587,2024-07-15,25169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,-0.01142632,0.49086162,-0.057031088,2024-07-15,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,-0.10206358,0.36394176,-0.14421219,2024-07-15,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,-0.08766888,0.26779893,-0.13447113,2024-07-15,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.32980004,0.814841,0.2873462,2024-07-15,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,-0.062030688,0.34615386,-0.089301504,2024-07-15,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.096337765,0.5091032,0.063463464,2024-07-15,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.099233195,0.5917789,0.047140464,2024-07-15,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,-0.06044799,0.41511193,-0.08685163,2024-07-15,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.036203016,0.6457143,0.02454418,2024-07-15,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.104416646,0.48130563,0.06561265,2024-07-15,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.16749945,0.74473065,0.13440742,2024-07-15,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.06365735,0.5806354,0.011640594,2024-07-15,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.03976843,0.54209936,0.012267452,2024-07-15,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.15308909,0.6792478,0.13460658,2024-07-15,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.028644329,0.62618685,-0.010852357,2024-07-15,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.111468524,0.6451113,0.072787516,2024-07-15,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.15297067,0.77875096,0.14184421,2024-07-15,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.09417385,0.70495254,0.06601787,2024-07-15,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.13648273,0.7281666,0.111573026,2024-07-15,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.104755774,0.49995723,0.08939112,2024-07-15,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.31042424,0.81539035,0.26739678,2024-07-15,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,-0.017758487,0.5323558,-0.064927936,2024-07-15,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.16403115,0.65254694,0.1473384,2024-07-15,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.12211983,0.6600963,0.08480343,2024-07-15,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.22994733,0.6313598,0.2004089,2024-07-15,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.047568433,0.5767671,0.013304362,2024-07-15,25195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,-0.05739987,0.3035349,-0.08235205,2024-07-15,25196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,-0.0023925395,0.47014967,-0.06620867,2024-07-15,25197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.11811572,0.7637935,0.080163196,2024-07-15,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.026810456,0.6140431,-0.051092252,2024-07-15,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-0.048420865,0.43956247,-0.09635251,2024-07-15,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.06038389,0.6081605,5.865452E-4,2024-07-15,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.14583491,0.67654026,0.12843806,2024-07-15,25202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.28236473,0.66369444,0.22195713,2024-07-15,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.13661225,0.48337305,0.09942613,2024-07-15,25204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.07459345,0.4613283,-0.0121805975,2024-07-15,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.012533396,0.42439976,-0.03481285,2024-07-15,25206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.20740134,0.7368229,0.1847926,2024-07-15,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.14820197,0.67775756,0.102326274,2024-07-15,25208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.18688226,0.709264,0.150348,2024-07-15,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.18746963,0.6901359,0.16676542,2024-07-15,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,-0.0013667291,0.53568697,-0.043931227,2024-07-15,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.2307758,0.73591197,0.18889564,2024-07-15,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.15695634,0.49980313,0.15986232,2024-07-15,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.005497346,0.50133157,-0.031061288,2024-07-15,25214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.080686726,0.5652922,0.0573879,2024-07-15,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.18919334,0.702719,0.14182568,2024-07-15,25216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.009437255,0.50962555,-0.017940639,2024-07-15,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.4116732,0.8770894,0.423062,2024-07-15,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.1267275,0.63025343,0.08100203,2024-07-15,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.05708869,0.5618519,-0.0059847753,2024-07-15,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.086490214,0.6405226,0.048863634,2024-07-15,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.018522259,0.5166444,-0.022784567,2024-07-15,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.07762154,0.6152332,0.022103379,2024-07-15,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,-0.055403277,0.38691223,-0.087764904,2024-07-15,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-0.09034701,0.3311644,-0.13589329,2024-07-15,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.1326924,0.66921014,0.08742029,2024-07-15,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,-0.10436896,0.32249188,-0.15285999,2024-07-15,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,-0.01339209,0.49466604,-0.029805778,2024-07-15,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,-0.032399476,0.5072526,-0.054721266,2024-07-15,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,-0.027059728,0.43842772,-0.0648649,2024-07-15,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,-0.04842538,0.4817081,-0.11930018,2024-07-15,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.0065480233,0.48244458,-0.05062807,2024-07-15,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
