system:index,NDII,NDVI,NDWI,date,point_id,.geo
19_0,-0.09714663,0.44392523,-0.15126342,2024-07-05,25019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20_0,0.13855422,0.6426028,0.0837249,2024-07-05,25020,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0,0.08387097,0.63596493,0.07585741,2024-07-05,25021,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0,0.09864591,0.65166056,0.076398075,2024-07-05,25022,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0,-0.03946727,0.4769392,-0.05750165,2024-07-05,25023,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0,0.1220536,0.6664085,0.09777751,2024-07-05,25024,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0,0.070503116,0.44132397,0.007713885,2024-07-05,25025,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,-0.048558,0.4527415,-0.076742284,2024-07-05,25026,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,0.12388607,0.6234667,0.098489195,2024-07-05,25027,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,-0.02394741,0.4497621,-0.04923817,2024-07-05,25028,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,0.16526273,0.67969733,0.123861216,2024-07-05,25029,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,4.7581285E-4,0.5422794,0.031504534,2024-07-05,25030,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,0.12523492,0.71213746,0.10552061,2024-07-05,25031,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,0.0017869907,0.45067587,-0.039630625,2024-07-05,25032,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,0.109045126,0.575322,0.075224854,2024-07-05,25033,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,0.2164713,0.789632,0.21992794,2024-07-05,25034,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,0.02739726,0.5417156,-0.006497342,2024-07-05,25035,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,0.14882122,0.594616,0.10042789,2024-07-05,25036,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,0.17152104,0.6483397,0.123353735,2024-07-05,25037,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,0.054872096,0.50514215,0.013477089,2024-07-05,25038,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,0.17238183,0.6404011,0.11679371,2024-07-05,25039,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,0.17308018,0.6692659,0.12752639,2024-07-05,25040,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,3.500175E-4,0.52286047,-0.045387994,2024-07-05,25041,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,0.3003754,0.7968985,0.26726332,2024-07-05,25042,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,0.23851076,0.69756097,0.18922266,2024-07-05,25043,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,0.3993714,0.85989374,0.38861528,2024-07-05,25044,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,-0.04721611,0.41431925,-0.09721048,2024-07-05,25045,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.14656542,0.45366696,0.1240337,2024-07-05,25046,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,0.13531768,0.5397465,0.116738535,2024-07-05,25047,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,0.15710081,0.7184252,0.12100457,2024-07-05,25048,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,0.3073286,0.6801802,0.28492984,2024-07-05,25049,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,-7.610904E-5,0.44397432,-0.036303278,2024-07-05,25050,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,-0.06568171,0.3867671,-0.12818769,2024-07-05,25051,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,0.1723717,0.6562395,0.1360355,2024-07-05,25052,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,0.03371185,0.48403195,0.042123895,2024-07-05,25053,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,0.022668153,0.52693206,-0.0068533383,2024-07-05,25054,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,0.02980405,0.3028473,0.008247769,2024-07-05,25055,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.05064408,0.45671168,0.011211175,2024-07-05,25056,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,0.30706838,0.7538537,0.26263872,2024-07-05,25057,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,-0.038818695,0.34102446,-0.081458,2024-07-05,25058,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,0.15870509,0.7071385,0.11558414,2024-07-05,25059,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,0.20944595,0.8044944,0.20512357,2024-07-05,25060,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,-0.08156928,0.37701753,-0.10692925,2024-07-05,25061,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,-0.013314092,0.3786918,-0.01709911,2024-07-05,25062,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,0.32220426,0.80610734,0.30365932,2024-07-05,25063,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,-0.028453182,0.49284488,-0.066905186,2024-07-05,25064,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,-0.023071105,0.47932205,-0.073199764,2024-07-05,25065,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,0.103650205,0.5452381,0.05786471,2024-07-05,25066,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,0.0531557,0.4654758,0.031528283,2024-07-05,25067,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,-0.11084453,0.12959895,-0.13452585,2024-07-05,25068,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,-0.023346998,0.45605308,-0.019515721,2024-07-05,25069,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.17757009,0.7107011,0.11281805,2024-07-05,25070,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,0.055815767,0.5759948,-6.204757E-4,2024-07-05,25071,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,0.23040055,0.5759545,0.116546765,2024-07-05,25072,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.19691661,0.75645757,0.21881391,2024-07-05,25073,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,0.21138422,0.6607912,0.16355653,2024-07-05,25074,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.21785846,0.6741098,0.16971485,2024-07-05,25075,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.09190445,0.43592232,0.03880597,2024-07-05,25076,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.025225557,0.47978204,-0.003913491,2024-07-05,25077,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,-0.034308415,0.55681103,-0.06985431,2024-07-05,25078,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,-0.06511471,0.4758785,-0.12158809,2024-07-05,25079,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.3247336,0.79733336,0.3825641,2024-07-05,25080,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,-0.056798622,0.40328985,-0.098783106,2024-07-05,25081,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.15421909,0.7894224,0.12599246,2024-07-05,25082,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,-0.0870978,0.30299476,-0.13068536,2024-07-05,25083,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,-0.06557377,0.35758954,-0.098457016,2024-07-05,25084,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.009191611,0.43932575,-0.10618877,2024-07-05,25085,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.040133778,0.54328734,-0.0111567825,2024-07-05,25086,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,-0.026767878,0.51395506,-0.073965736,2024-07-05,25087,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,-0.14134155,0.3239595,-0.17243804,2024-07-05,25088,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,0.0983666,0.53418803,0.06370147,2024-07-05,25089,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,0.07321077,0.5442161,0.08448192,2024-07-05,25090,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,0.03357143,0.5248187,0.025216138,2024-07-05,25091,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.168837,0.6374119,0.20367318,2024-07-05,25092,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.32056922,0.65575504,0.2834925,2024-07-05,25093,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.27332672,0.6953521,0.2513587,2024-07-05,25094,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.20290937,0.52418953,0.17282756,2024-07-05,25095,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.060567558,0.61546427,0.033972126,2024-07-05,25096,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.2539844,0.793722,0.25282755,2024-07-05,25097,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,0.24967895,0.7308809,0.2634612,2024-07-05,25098,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.13576642,0.5912409,0.10212336,2024-07-05,25099,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,-0.032886274,0.5162278,-0.06336296,2024-07-05,25100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,0.047671434,0.5175995,0.0040268456,2024-07-05,25101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.3126467,0.64009744,0.28252587,2024-07-05,25102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,0.1692528,0.58336323,0.11854103,2024-07-05,25103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,0.31287345,0.7153365,0.29663607,2024-07-05,25104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.010125557,0.4441159,-0.015793849,2024-07-05,25105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.15394242,0.67206043,0.14370042,2024-07-05,25106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.11692844,0.48019156,0.099789746,2024-07-05,25107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.08122856,0.5153025,0.07563833,2024-07-05,25108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.119223304,0.59950787,0.06820049,2024-07-05,25109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.2614575,0.819444,0.20051211,2024-07-05,25110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,-0.017299578,0.44818118,-0.064694196,2024-07-05,25111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.106953226,0.6029715,0.04746494,2024-07-05,25112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.11609195,0.4729475,0.08179203,2024-07-05,25113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,0.014741508,0.4385083,-0.05584747,2024-07-05,25114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.17772828,0.70621467,0.08341609,2024-07-05,25115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.31861496,0.7291827,0.2862382,2024-07-05,25116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,-0.05397909,0.43479815,-0.099551566,2024-07-05,25117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,0.0049953167,0.41338784,-0.07144058,2024-07-05,25118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,-0.091487855,0.23205742,-0.17293805,2024-07-05,25119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,-0.018471709,0.5337187,-0.053988717,2024-07-05,25120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,0.12909633,0.6588072,0.12516129,2024-07-05,25121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.12253733,0.5920808,0.110579886,2024-07-05,25122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,-0.01481624,0.5157516,-0.04265586,2024-07-05,25123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.08120051,0.6552057,-0.013313675,2024-07-05,25124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.18200693,0.67893195,0.18501493,2024-07-05,25125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,-0.04653357,0.42341498,-0.09196756,2024-07-05,25126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,-0.1,0.24621849,-0.12118518,2024-07-05,25127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,-0.016151685,0.48965517,-0.06290673,2024-07-05,25128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,0.17592593,0.68438005,0.14549905,2024-07-05,25129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,-0.093408816,0.44520548,-0.12471372,2024-07-05,25130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.09144543,0.5879518,0.042288557,2024-07-05,25131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,0.18955578,0.66683245,0.15815428,2024-07-05,25132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.058846332,0.6713181,-0.013411015,2024-07-05,25133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,-0.007269732,0.35586694,-0.072924934,2024-07-05,25134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.18744572,0.68355525,0.12567525,2024-07-05,25135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,8.508898E-4,0.3315944,-0.026519286,2024-07-05,25136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,-0.050345916,0.44942784,-0.0806319,2024-07-05,25137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-0.07409482,0.34649503,-0.13581336,2024-07-05,25138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.08134749,0.6259225,0.049056575,2024-07-05,25139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,-0.028991774,0.43448016,-0.073946156,2024-07-05,25140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,-0.08331906,0.4365771,-0.08432859,2024-07-05,25141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.21745016,0.6474626,0.18687034,2024-07-05,25142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.0913782,0.69893867,0.04745617,2024-07-05,25143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,-0.07944919,0.26557282,-0.074317575,2024-07-05,25144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.102884315,0.68327284,0.08156174,2024-07-05,25145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.10465866,0.39097542,0.0827693,2024-07-05,25146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.062034287,0.5424544,0.027934995,2024-07-05,25147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-0.11446025,0.4007255,-0.16294074,2024-07-05,25148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,-0.03638249,0.38621178,-0.12890449,2024-07-05,25149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.015594824,0.46860495,-0.030135572,2024-07-05,25150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,-0.006773408,0.39740884,-0.04835635,2024-07-05,25151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.23770611,0.73450994,0.19572806,2024-07-05,25152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.2395925,0.6813916,0.22928528,2024-07-05,25153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,0.09874867,0.6121479,0.07692912,2024-07-05,25154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.2646879,0.7292016,0.20074677,2024-07-05,25155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.056271832,0.5084986,0.029147409,2024-07-05,25156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.10642972,0.5906592,0.07246627,2024-07-05,25157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.0677856,0.48132336,0.054517895,2024-07-05,25158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.13506497,0.63307214,0.07589982,2024-07-05,25159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,-0.003457964,0.49674657,-0.030755477,2024-07-05,25160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,-0.072018586,0.36741203,-0.103606634,2024-07-05,25161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.12069988,0.61843973,0.07445672,2024-07-05,25162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,-0.13600323,0.28984538,-0.1857328,2024-07-05,25163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.050040606,0.4833011,-0.08002456,2024-07-05,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,-0.06792049,0.45405883,-0.09035352,2024-07-05,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.26935184,0.65456665,0.23263681,2024-07-05,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,-0.034361944,0.4176332,-0.08720465,2024-07-05,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.05229425,0.46440303,-0.10799566,2024-07-05,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,-0.07753335,0.39698094,-0.172254,2024-07-05,25169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.009254925,0.47950026,-0.037913155,2024-07-05,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,-0.077299446,0.3752288,-0.13117532,2024-07-05,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,-0.08731783,0.27356476,-0.13267621,2024-07-05,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.33482608,0.78368753,0.2887011,2024-07-05,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,-0.06672109,0.35302132,-0.09627073,2024-07-05,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.09646501,0.51056343,0.06486313,2024-07-05,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.10341679,0.59949774,0.048207223,2024-07-05,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,-0.039593384,0.41545367,-0.06267629,2024-07-05,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.078472525,0.6748888,0.050266113,2024-07-05,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.10356667,0.48183054,0.0608526,2024-07-05,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.1662055,0.74044853,0.13302253,2024-07-05,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.08371439,0.59977764,0.041750964,2024-07-05,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.06798561,0.5692308,0.023031203,2024-07-05,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.17434783,0.6673893,0.15559366,2024-07-05,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.04781879,0.6313167,0.025896002,2024-07-05,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.12047757,0.6324447,0.083851516,2024-07-05,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.16114871,0.77314675,0.15025106,2024-07-05,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.11234783,0.7096953,0.088136196,2024-07-05,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.15285139,0.696416,0.12021136,2024-07-05,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.13147704,0.5349301,0.12913357,2024-07-05,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.31799614,0.8093941,0.2760103,2024-07-05,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,-0.0066790353,0.53467846,-0.048097353,2024-07-05,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.16585252,0.6171662,0.13942884,2024-07-05,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.14084207,0.6551265,0.10785619,2024-07-05,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.24606387,0.6572149,0.20396218,2024-07-05,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.056611322,0.57994926,0.024590164,2024-07-05,25195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,-0.03628961,0.30259067,-0.07472003,2024-07-05,25196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.007473238,0.5082873,-0.056945644,2024-07-05,25197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.14050388,0.7515275,0.08885465,2024-07-05,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.04420004,0.58326995,-0.017900553,2024-07-05,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-0.040086284,0.43908322,-0.08534984,2024-07-05,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.05004859,0.59218353,-0.01705757,2024-07-05,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.15311116,0.68062454,0.15468714,2024-07-05,25202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.27832168,0.6658228,0.20955883,2024-07-05,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.14709343,0.48775893,0.119105496,2024-07-05,25204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.10031679,0.5221729,0.035835534,2024-07-05,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.021876695,0.4277959,-0.009140085,2024-07-05,25206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.15015861,0.69773054,0.18643495,2024-07-05,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.16218598,0.6875,0.12144703,2024-07-05,25208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.1744124,0.6763804,0.12819067,2024-07-05,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.20758992,0.6904962,0.17923145,2024-07-05,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.026297417,0.53574175,-0.022982884,2024-07-05,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.231658,0.72202796,0.19393939,2024-07-05,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.17100476,0.52724594,0.16209336,2024-07-05,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.025191676,0.5051975,-0.012053673,2024-07-05,25214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.100282125,0.5850986,0.08550574,2024-07-05,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.20229621,0.6891453,0.16084263,2024-07-05,25216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.019070322,0.5369285,0.006638503,2024-07-05,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.41635534,0.8666667,0.41683948,2024-07-05,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.14872263,0.6281859,0.10028929,2024-07-05,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.07235859,0.5535339,0.014771395,2024-07-05,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.10693642,0.6229236,0.06316321,2024-07-05,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.031332746,0.4996299,0.0029525324,2024-07-05,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.10550227,0.61610967,0.06590851,2024-07-05,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,-0.036062792,0.39487872,-0.082446806,2024-07-05,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-0.08211027,0.37167594,-0.12541254,2024-07-05,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.13805352,0.6477007,0.09045477,2024-07-05,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,-0.09861355,0.3316294,-0.14559153,2024-07-05,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,-0.009674235,0.53380555,-0.021001615,2024-07-05,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,-0.0123556815,0.50176793,-0.045825485,2024-07-05,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,-0.025506377,0.4433353,-0.049520154,2024-07-05,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,-0.025557145,0.47069272,-0.091383815,2024-07-05,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.016762452,0.46215782,-0.037422553,2024-07-05,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
