system:index,NDII,NDVI,NDWI,date,point_id,.geo
44_0,0.49850106,0.85431844,0.5053854,2024-11-17,25044,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,0.05433526,0.6927598,0.12700106,2024-11-17,25045,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.05176894,0.24478395,0.07007743,2024-11-17,25046,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,0.19657832,0.63773745,0.22592114,2024-11-17,25047,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,0.4118058,0.79372585,0.42505974,2024-11-17,25049,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,0.07056194,0.28311688,0.15168294,2024-11-17,25050,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,0.2560211,0.7620986,0.2667859,2024-11-17,25052,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,0.28901163,0.7402668,0.27891156,2024-11-17,25053,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,0.2349647,0.7364865,0.24124607,2024-11-17,25054,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,0.155926,0.48348647,0.17993285,2024-11-17,25055,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.304591,0.7375196,0.29936606,2024-11-17,25056,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,0.22016005,0.6911872,0.20665166,2024-11-17,25057,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,0.0766025,0.24772203,0.04924397,2024-11-17,25061,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,0.12338808,0.40818232,0.0771649,2024-11-17,25062,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,0.3482866,0.7882562,0.31544504,2024-11-17,25063,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,0.10678733,0.58873034,0.047527142,2024-11-17,25066,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,-0.005824501,0.07026017,-0.010989011,2024-11-17,25067,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,0.19126295,0.6653876,0.20088544,2024-11-17,25068,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,0.21768078,0.72561985,0.19382504,2024-11-17,25069,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,0.3500588,0.71361226,0.27376258,2024-11-17,25072,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.25332797,0.7401191,0.26910168,2024-11-17,25073,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,0.27330732,0.5824577,0.25643817,2024-11-17,25074,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.15148515,0.7004539,0.1347804,2024-11-17,25075,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.0699894,0.27683616,0.015160022,2024-11-17,25076,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.39779925,0.8345478,0.40650675,2024-11-17,25080,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.18246514,0.7283712,0.10918114,2024-11-17,25082,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,0.07224335,0.5530528,0.061158363,2024-11-17,25083,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.23347108,0.68104315,0.15083542,2024-11-17,25085,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.119599245,0.6653171,0.07843566,2024-11-17,25086,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,0.19304006,0.74581283,0.18093969,2024-11-17,25088,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,0.21546482,0.7309582,0.21885814,2024-11-17,25089,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,0.20358169,0.71297264,0.2699396,2024-11-17,25090,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,0.13327882,0.4467792,0.13821138,2024-11-17,25091,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,-0.02598845,0.10747185,-0.03252487,2024-11-17,25092,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.5308151,0.8211382,0.51967436,2024-11-17,25093,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.43337435,0.8454597,0.40610227,2024-11-17,25094,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.1400609,0.4064171,0.14174083,2024-11-17,25095,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.13909587,0.6386768,0.13067469,2024-11-17,25096,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.08254717,0.7033493,0.046802253,2024-11-17,25097,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,0.1817283,0.70341784,0.19790657,2024-11-17,25098,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.26997697,0.7522503,0.2961319,2024-11-17,25099,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,0.031118061,0.2,0.0054574637,2024-11-17,25101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.038371705,0.24101198,0.12798789,2024-11-17,25102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,-0.002405103,0.13575336,-0.024035893,2024-11-17,25103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,0.4388077,0.8366534,0.47716957,2024-11-17,25104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.010444874,0.2256143,0.12547009,2024-11-17,25105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.1298808,0.7211155,0.14030457,2024-11-17,25106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.18140997,0.5722656,-0.06204486,2024-11-17,25107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.32990414,0.7465103,0.37162903,2024-11-17,25108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.1906828,0.75545853,0.15296367,2024-11-17,25109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.14712341,0.6523337,0.07303102,2024-11-17,25110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,-0.026378265,0.11541903,-0.019787708,2024-11-17,25111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.16023739,0.50499445,0.09003215,2024-11-17,25112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.20840065,0.5475655,0.16855204,2024-11-17,25113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,0.06252479,0.19412516,0.026626406,2024-11-17,25114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.06587073,0.2942317,0.08119053,2024-11-17,25115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.4120357,0.70052356,0.40931442,2024-11-17,25116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,0.20147485,0.41086587,0.045940842,2024-11-17,25117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,0.26204646,0.72103006,0.25068226,2024-11-17,25118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.023175793,0.061320756,-0.034956038,2024-11-17,25119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.105968334,0.419986,0.16114286,2024-11-17,25120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,0.06355591,0.3696275,0.24317296,2024-11-17,25121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.33967155,0.73479116,0.33881438,2024-11-17,25122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,0.02316323,0.25377885,0.07742266,2024-11-17,25123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.31746745,0.7890842,0.11986103,2024-11-17,25124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.06581136,0.24963924,-0.063277446,2024-11-17,25125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.14185885,0.630662,0.11908178,2024-11-17,25126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.017584223,0.23185563,0.024636973,2024-11-17,25127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.13227038,0.7094838,0.050147492,2024-11-17,25128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,0.0251695,0.07841174,0.10382514,2024-11-17,25129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.060384616,0.14586559,0.20462315,2024-11-17,25130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.060288705,0.15106036,0.030373832,2024-11-17,25131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,0.41976428,0.6477987,0.42133814,2024-11-17,25132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.22844444,0.7628057,0.18929017,2024-11-17,25133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.13182253,0.40666795,0.11606962,2024-11-17,25134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.3003955,0.78098637,0.2785016,2024-11-17,25135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.11343642,0.26916966,0.14439318,2024-11-17,25136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,0.078968436,0.648521,0.02230715,2024-11-17,25137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,0.1824696,0.46994147,0.13639292,2024-11-17,25138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.1189351,0.38221973,0.13543269,2024-11-17,25139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.17591098,0.565816,0.17209439,2024-11-17,25140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.08568615,0.32921797,0.08801484,2024-11-17,25141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.20272225,0.52191925,0.19400123,2024-11-17,25142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.14124592,0.45175043,0.13174863,2024-11-17,25143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.15607417,0.44039777,0.16588724,2024-11-17,25144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.20841728,0.6792427,0.17777395,2024-11-17,25145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.21367599,0.57962143,0.22838517,2024-11-17,25146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.13519627,0.48900604,0.11828638,2024-11-17,25147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,0.09815384,0.46444166,0.14165571,2024-11-17,25148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,0.06361007,0.41033193,0.03792624,2024-11-17,25149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.13472654,0.5657302,0.08173857,2024-11-17,25150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.15343815,0.39046255,0.12237703,2024-11-17,25151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.14250074,0.45706543,0.12761204,2024-11-17,25152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.4161113,0.7500769,0.41641924,2024-11-17,25153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,0.25606415,0.71508425,0.23052335,2024-11-17,25154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.19560067,0.4590784,0.20524526,2024-11-17,25155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.26879174,0.71908945,0.29191127,2024-11-17,25156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.14810091,0.5512474,0.0015138078,2024-11-17,25157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.090945534,0.49636462,0.0969615,2024-11-17,25158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.122174494,0.46743056,0.07772993,2024-11-17,25159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.121172436,0.4055464,0.122215144,2024-11-17,25160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,0.071120694,0.3899401,0.072394855,2024-11-17,25161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.16814499,0.5788087,0.16179952,2024-11-17,25162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,0.010131838,0.30702716,0.054732613,2024-11-17,25163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,-0.059573315,0.49026236,-0.06692019,2024-11-17,25164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.14393352,0.6552676,0.14403783,2024-11-17,25165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.4523111,0.8060997,0.44224912,2024-11-17,25166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.045385644,0.35265753,0.035212908,2024-11-17,25167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,0.005162135,0.37763757,0.0034921344,2024-11-17,25168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.04989594,0.3704282,0.07114057,2024-11-17,25169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.06681022,0.4141324,0.053554695,2024-11-17,25170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.030300366,0.35495442,0.012329998,2024-11-17,25171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.07191199,0.2587451,0.11326503,2024-11-17,25172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.38575745,0.7783872,0.36397678,2024-11-17,25173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,0.033652272,0.34098822,0.05174276,2024-11-17,25174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.20717017,0.6073475,0.21825908,2024-11-17,25175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.20816405,0.44844547,0.14090554,2024-11-17,25176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,-4.6184813E-4,0.31851706,-0.1726426,2024-11-17,25177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.08115,0.71228987,0.062288173,2024-11-17,25178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.16025162,0.40359598,0.16642532,2024-11-17,25179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.17653574,0.7468807,0.20727882,2024-11-17,25180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.058284216,0.6096694,0.024202669,2024-11-17,25181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.16591929,0.65406644,0.14899543,2024-11-17,25182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.17286366,0.8157248,0.076474875,2024-11-17,25183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.08882834,0.6435811,0.07573245,2024-11-17,25184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.100275986,0.6144414,0.09570041,2024-11-17,25185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.16822194,0.71754855,0.15544175,2024-11-17,25186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.06660625,0.6477438,0.047178537,2024-11-17,25187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.21416333,0.7435456,0.19106407,2024-11-17,25188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.22932845,0.67006916,0.2010419,2024-11-17,25189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.39207608,0.86418754,0.41255742,2024-11-17,25190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.07165566,0.65337545,0.049098197,2024-11-17,25191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.3783947,0.81273407,0.35785535,2024-11-17,25192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.16376692,0.6854647,0.16721672,2024-11-17,25193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.41392368,0.78880227,0.43002832,2024-11-17,25194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.162848,0.74482006,0.17101732,2024-11-17,25195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,0.09593496,0.578125,0.10938215,2024-11-17,25196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.15362164,0.6914191,0.12482853,2024-11-17,25197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.22875,0.79748017,0.21898735,2024-11-17,25198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.08392056,0.70324045,0.023224045,2024-11-17,25199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.12628804,0.6468085,0.120386004,2024-11-17,25200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.24200164,0.84780025,0.2542373,2024-11-17,25201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.2536162,0.8108108,0.2001378,2024-11-17,25202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.4328119,0.8168184,0.41156888,2024-11-17,25203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.3130352,0.60787827,0.24765544,2024-11-17,25204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.025072675,0.50970376,0.04841284,2024-11-17,25205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.11989796,0.5815047,0.07827946,2024-11-17,25206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.2546475,0.78313255,0.25136515,2024-11-17,25207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.27219626,0.808948,0.2859599,2024-11-17,25208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.016669787,0.5342298,-0.022395326,2024-11-17,25209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.37272456,0.83502984,0.42646658,2024-11-17,25210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.2611304,0.7557252,0.22259136,2024-11-17,25211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.39942646,0.85858583,0.38635412,2024-11-17,25212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.36222297,0.7798013,0.38086063,2024-11-17,25213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.16061026,0.7453626,0.15545632,2024-11-17,25214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.27953693,0.7966373,0.35917625,2024-11-17,25215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.32391828,0.8102894,0.33372816,2024-11-17,25216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.3416085,0.8151659,0.41295826,2024-11-17,25217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.46369636,0.8822047,0.5079485,2024-11-17,25218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.3275501,0.79140127,0.33372852,2024-11-17,25219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.3616919,0.8235294,0.3645933,2024-11-17,25220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.31841654,0.8246485,0.38047558,2024-11-17,25221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.2022199,0.7234469,0.19860627,2024-11-17,25222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.29416224,0.81560284,0.2824663,2024-11-17,25223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.2807808,0.7925368,0.29124537,2024-11-17,25224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.14341654,0.6089613,0.15048544,2024-11-17,25225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.36933047,0.83392227,0.3402195,2024-11-17,25226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.10352997,0.57075155,0.10161444,2024-11-17,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.12496943,0.67364573,0.16925934,2024-11-17,25228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.13464837,0.6913346,0.13981244,2024-11-17,25229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.10977583,0.5837989,0.08154506,2024-11-17,25230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.10786106,0.6926995,0.07725554,2024-11-17,25231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.25182724,0.7227139,0.018308632,2024-11-17,25232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.27652273,0.6898396,0.27236122,2024-11-17,25233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.10529876,0.56926954,0.11349419,2024-11-17,25234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.19922537,0.71428573,0.23176962,2024-11-17,25235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.34800377,0.7312253,0.3572978,2024-11-17,25236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.40014115,0.79514056,0.37820044,2024-11-17,25237,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,0.4459509,0.81541216,0.4565061,2024-11-17,25238,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,0.27015707,0.8234865,0.2840267,2024-11-17,25239,"{""type"":""MultiPoint"",""coordinates"":[]}"
245_0,0.15460123,0.67317075,0.14071919,2024-11-17,25245,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_0,0.29607755,0.81138486,0.2944748,2024-11-17,25254,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_0,0.054527752,0.6489152,-0.07470946,2024-11-17,25255,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_0,0.22474378,0.74093264,0.20225988,2024-11-17,25256,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_0,0.15516365,0.7545108,0.16170284,2024-11-17,25257,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_0,0.24569754,0.76443416,0.2993197,2024-11-17,25258,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_0,0.19155999,0.78599644,0.1865458,2024-11-17,25259,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_0,0.1409006,0.6384943,0.054146677,2024-11-17,25260,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_0,0.41880342,0.7802198,0.40869564,2024-11-17,25261,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_0,0.4034673,0.8266191,0.40580848,2024-11-17,25262,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_0,0.16389939,0.708384,0.160449,2024-11-17,25263,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_0,0.19678715,0.7410072,0.18767981,2024-11-17,25264,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_0,0.27580371,0.7642981,0.25896612,2024-11-17,25265,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_0,0.163571,0.7286076,0.10022559,2024-11-17,25266,"{""type"":""MultiPoint"",""coordinates"":[]}"
267_0,0.16238724,0.7407777,0.18252625,2024-11-17,25267,"{""type"":""MultiPoint"",""coordinates"":[]}"
268_0,0.20873687,0.77901137,0.27341533,2024-11-17,25268,"{""type"":""MultiPoint"",""coordinates"":[]}"
269_0,0.18555008,0.6178344,0.17826375,2024-11-17,25269,"{""type"":""MultiPoint"",""coordinates"":[]}"
270_0,0.15690866,0.63506687,0.0807307,2024-11-17,25270,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_0,0.15499021,0.79256564,0.22989121,2024-11-17,25271,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_0,0.23610786,0.76481366,0.27888447,2024-11-17,25272,"{""type"":""MultiPoint"",""coordinates"":[]}"
