system:index,NDII,NDVI,NDWI,date,point_id,.geo
20_0,0.23613366,0.71699625,0.20673606,2024-07-15,20,"{""type"":""MultiPoint"",""coordinates"":[]}"
21_0,-0.026583003,0.3873537,-0.061315797,2024-07-15,21,"{""type"":""MultiPoint"",""coordinates"":[]}"
22_0,0.08781124,0.5784194,0.05778208,2024-07-15,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
23_0,0.04137018,0.597655,-0.0030918922,2024-07-15,23,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0,0.10520591,0.5267243,0.06415588,2024-07-15,24,"{""type"":""MultiPoint"",""coordinates"":[]}"
25_0,-0.03411741,0.4566249,-0.07814456,2024-07-15,25,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,0.16606131,0.6646063,0.101665854,2024-07-15,26,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,-0.035012398,0.40441322,-0.07939073,2024-07-15,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,0.08044594,0.6602447,0.04156581,2024-07-15,28,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,-0.097151205,0.34839073,-0.11424332,2024-07-15,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,-0.04069021,0.49441558,-0.0798868,2024-07-15,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,-0.05042708,0.4003567,-0.11205504,2024-07-15,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,0.1351729,0.5502588,0.1042525,2024-07-15,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,-0.01734472,0.52580774,-0.05807464,2024-07-15,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,0.3446421,0.7892344,0.35112315,2024-07-15,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,-0.012815484,0.48981774,-0.0030993884,2024-07-15,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,-0.016761413,0.46598777,-0.07253612,2024-07-15,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,-0.050349552,0.3541963,-0.059865586,2024-07-15,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,0.05135203,0.582447,0.010018379,2024-07-15,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,0.021606093,0.5098709,-5.5442675E-4,2024-07-15,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,-0.044579282,0.37824044,-0.09137519,2024-07-15,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,0.15757479,0.63007605,0.21448806,2024-07-15,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,0.014496784,0.39664596,0.007194334,2024-07-15,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,0.06343624,0.5065917,0.01944943,2024-07-15,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,0.2327482,0.62970155,0.20556277,2024-07-15,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,0.07118728,0.49970692,-0.008132042,2024-07-15,45,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.06495731,0.55970913,-0.011317234,2024-07-15,46,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,-0.09429422,0.345006,-0.09734211,2024-07-15,47,"{""type"":""MultiPoint"",""coordinates"":[]}"
48_0,0.09336378,0.5879161,0.039378166,2024-07-15,48,"{""type"":""MultiPoint"",""coordinates"":[]}"
49_0,-0.0036568674,0.6658726,-0.05339611,2024-07-15,49,"{""type"":""MultiPoint"",""coordinates"":[]}"
50_0,0.011810729,0.5273271,-0.030248178,2024-07-15,50,"{""type"":""MultiPoint"",""coordinates"":[]}"
51_0,-0.06831814,0.5404734,-0.08826894,2024-07-15,51,"{""type"":""MultiPoint"",""coordinates"":[]}"
52_0,-0.009203388,0.60350657,-0.024024317,2024-07-15,52,"{""type"":""MultiPoint"",""coordinates"":[]}"
53_0,0.10811967,0.5820241,0.05372212,2024-07-15,53,"{""type"":""MultiPoint"",""coordinates"":[]}"
54_0,0.15804482,0.69899815,0.1148665,2024-07-15,54,"{""type"":""MultiPoint"",""coordinates"":[]}"
55_0,0.24571618,0.6481301,0.15669842,2024-07-15,55,"{""type"":""MultiPoint"",""coordinates"":[]}"
56_0,0.08447773,0.53320986,0.061487764,2024-07-15,56,"{""type"":""MultiPoint"",""coordinates"":[]}"
57_0,0.35070753,0.8262762,0.33597505,2024-07-15,57,"{""type"":""MultiPoint"",""coordinates"":[]}"
58_0,0.07787807,0.55449754,0.04833126,2024-07-15,58,"{""type"":""MultiPoint"",""coordinates"":[]}"
59_0,0.007475681,0.44600144,-0.048652243,2024-07-15,59,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_0,0.19356653,0.58565885,0.1393857,2024-07-15,60,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,0.10457011,0.6587364,0.07964754,2024-07-15,61,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,0.31438097,0.6933886,0.29292816,2024-07-15,62,"{""type"":""MultiPoint"",""coordinates"":[]}"
63_0,0.25865504,0.6796731,0.21258417,2024-07-15,63,"{""type"":""MultiPoint"",""coordinates"":[]}"
64_0,0.34963927,0.7239522,0.31810194,2024-07-15,64,"{""type"":""MultiPoint"",""coordinates"":[]}"
65_0,-0.04738339,0.3076134,-0.05243161,2024-07-15,65,"{""type"":""MultiPoint"",""coordinates"":[]}"
66_0,-0.08322956,0.32986704,-0.094279684,2024-07-15,66,"{""type"":""MultiPoint"",""coordinates"":[]}"
67_0,0.0029410918,0.47392333,-0.03066109,2024-07-15,67,"{""type"":""MultiPoint"",""coordinates"":[]}"
68_0,0.04447771,0.4671042,-0.02629325,2024-07-15,68,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,0.017941685,0.27426615,0.004913067,2024-07-15,69,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.15523143,0.7333031,0.14851485,2024-07-15,70,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,0.03956216,0.43170965,-0.042961452,2024-07-15,71,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,0.23974285,0.013182675,0.24652456,2024-07-15,72,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.036420334,0.3929455,0.027643958,2024-07-15,73,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,-0.088481285,0.44920462,-0.121148266,2024-07-15,74,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.15200475,0.63369966,0.10230026,2024-07-15,75,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.102113,0.5115345,0.080590494,2024-07-15,76,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.17517483,0.744243,0.1579511,2024-07-15,77,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,0.112324774,0.6084393,0.025822984,2024-07-15,78,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,0.16273363,0.51370925,0.1324394,2024-07-15,79,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,0.038229376,0.5884058,-0.00874284,2024-07-15,80,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,0.3172743,0.8221841,0.33682886,2024-07-15,81,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.08885207,0.56781363,0.049961377,2024-07-15,82,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,0.029963132,0.57073075,-0.010891269,2024-07-15,83,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,1.9331143E-4,0.4821604,-0.06639175,2024-07-15,84,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.30015433,0.81206393,0.29708177,2024-07-15,85,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.15304606,0.66423357,0.10240027,2024-07-15,86,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,-0.030812701,0.49185678,-0.0921627,2024-07-15,87,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,-0.023674443,0.39899877,-0.059422277,2024-07-15,88,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,-0.001771182,0.5031268,-0.039933406,2024-07-15,89,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,-0.09501396,0.49669904,-0.11992382,2024-07-15,90,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,-0.040935673,0.4764765,-0.06822489,2024-07-15,91,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.2719954,0.72716296,0.25791326,2024-07-15,92,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.10405334,0.5913728,0.025492469,2024-07-15,93,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.094663575,0.65062386,-0.026032079,2024-07-15,94,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.111232676,0.67070836,0.035806134,2024-07-15,95,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.09146238,0.43252596,0.037779767,2024-07-15,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.030426716,0.6075235,-0.009464941,2024-07-15,97,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,-0.034932114,0.38074568,-0.083193555,2024-07-15,98,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.019677997,0.63080543,0.0061661224,2024-07-15,99,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,0.121274605,0.6128641,0.06277489,2024-07-15,100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,-0.06680919,0.47509113,-0.104389526,2024-07-15,101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.07303434,0.5022734,0.05087511,2024-07-15,102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,-0.06498089,0.445629,-0.14366908,2024-07-15,103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,-0.11695739,0.35868448,-0.16408473,2024-07-15,104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,-0.025524475,0.5902177,-0.047687087,2024-07-15,105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.12556909,0.46542448,0.08123659,2024-07-15,106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.3141987,0.7456122,0.25926197,2024-07-15,107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.04099142,0.5132653,-0.033561643,2024-07-15,108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.3060164,0.77485186,0.27560917,2024-07-15,109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.21197003,0.6384247,0.16989602,2024-07-15,110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,0.011029822,0.282312,-0.019835293,2024-07-15,111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.21457116,0.77709925,0.20767768,2024-07-15,112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.046222504,0.5594542,0.033591732,2024-07-15,113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,-0.027816627,0.46103895,-0.101048775,2024-07-15,114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.008883912,0.48024142,-0.014493514,2024-07-15,115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,0.06044971,0.63823664,0.10646208,2024-07-15,116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,-0.044345237,0.34297335,-0.08285759,2024-07-15,117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,-0.0028673834,0.54594594,-0.041697692,2024-07-15,118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.06301792,0.59386504,0.04171674,2024-07-15,119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.21772113,0.76779026,0.18012422,2024-07-15,120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,-0.046802036,0.31493166,-0.0829394,2024-07-15,121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.013610644,0.52092427,-0.042508487,2024-07-15,122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,-0.004954724,0.54193175,-0.049045835,2024-07-15,123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.16153269,0.6069017,0.12264151,2024-07-15,124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.08728128,0.5269163,0.029544737,2024-07-15,125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.25499493,0.6691909,0.19941776,2024-07-15,126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.21206942,0.62875426,0.18107542,2024-07-15,127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.033636555,0.574918,-0.02790279,2024-07-15,128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,-0.08044887,0.44346341,-0.14852151,2024-07-15,129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.07616908,0.6018704,0.02918455,2024-07-15,130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,-0.065209545,0.39495152,-0.105001286,2024-07-15,131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,-0.079836614,0.33333334,-0.17780478,2024-07-15,132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.08731402,0.50904703,0.03538175,2024-07-15,133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.08927844,0.5494962,0.05488297,2024-07-15,134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.24730195,0.8289426,0.214474,2024-07-15,135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.19931355,0.56038076,0.13511667,2024-07-15,136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,-0.039016392,0.46,-0.09381515,2024-07-15,137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-0.092006035,0.29915333,-0.13444062,2024-07-15,138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.22769548,0.6581498,0.19957158,2024-07-15,139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.09929955,0.64450663,0.0361552,2024-07-15,140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.2461161,0.6073355,0.19384864,2024-07-15,141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.35158142,0.8233975,0.32160306,2024-07-15,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.35414165,0.8839075,0.36004645,2024-07-15,143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.008384021,0.4724673,-0.047585968,2024-07-15,144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.14549483,0.58577543,0.0747601,2024-07-15,145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.033912607,0.44294408,-0.0063487855,2024-07-15,146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,-0.024538506,0.3614448,-0.06715957,2024-07-15,147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,-0.017167164,0.3287739,-0.050441317,2024-07-15,148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,-0.015101545,0.5260044,-0.088202454,2024-07-15,149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.022146508,0.44860813,0.023255814,2024-07-15,150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,-0.008733625,0.48156425,-0.062068965,2024-07-15,151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.15915033,0.7419664,0.17066881,2024-07-15,152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.10682493,0.5362235,0.039782017,2024-07-15,153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,-0.093248665,0.5297989,-0.19442645,2024-07-15,154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.11943588,0.69059235,0.09674503,2024-07-15,155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.1527748,0.59517425,0.09249484,2024-07-15,156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,-0.058156975,0.40753046,-0.10967523,2024-07-15,157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.0019193857,0.37278107,-0.05691057,2024-07-15,158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.112636775,0.6226913,0.08657244,2024-07-15,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.10891089,0.61885524,0.07465355,2024-07-15,160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,-0.08412275,0.35407886,-0.13909832,2024-07-15,161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,-0.054194055,0.38781744,-0.0874039,2024-07-15,162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,-0.04907136,0.41240215,-0.083179295,2024-07-15,163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,0.062818885,0.49280432,0.028008787,2024-07-15,164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.16560642,0.63558996,0.10529371,2024-07-15,165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.24153848,0.751693,0.24721843,2024-07-15,166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,-0.03475488,0.3284907,-0.034421854,2024-07-15,167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,-0.05951187,0.42290366,-0.09119529,2024-07-15,168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.16462585,0.7631769,0.14285715,2024-07-15,169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,-0.10506451,0.32758778,-0.10558421,2024-07-15,170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.10888594,0.6404528,0.08248483,2024-07-15,171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.24075167,0.7097102,0.23548487,2024-07-15,172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,-0.025740406,0.431574,-0.1011341,2024-07-15,173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,-0.13035965,0.3319519,-0.19386499,2024-07-15,174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,-0.07070347,0.39423665,-0.14515226,2024-07-15,175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,-0.05432868,0.41200408,-0.11111111,2024-07-15,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.22328086,0.7522178,0.17491749,2024-07-15,177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.09111987,0.5775,0.049262106,2024-07-15,178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,-0.070675105,0.39575395,-0.109258294,2024-07-15,179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.070202805,0.5966965,0.053109396,2024-07-15,180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,7.8280724E-4,0.5557991,-0.054141853,2024-07-15,181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.0044788276,0.45670852,-0.030782761,2024-07-15,182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.1526771,0.6360294,0.11111111,2024-07-15,183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.018690223,0.42271012,-0.007711735,2024-07-15,184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.06987952,0.6116959,0.043228846,2024-07-15,185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.071442865,0.6336336,0.05121865,2024-07-15,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.10729233,0.59714496,0.07615678,2024-07-15,187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,0.034573592,0.58821684,0.007783418,2024-07-15,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,-0.010320335,0.48571312,-0.01362452,2024-07-15,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.123838425,0.68048084,0.06401945,2024-07-15,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.015109667,0.5186522,-0.024505662,2024-07-15,191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.11517276,0.5880102,0.094078444,2024-07-15,192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.17456447,0.6904762,0.15214564,2024-07-15,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,-0.09913728,0.29530495,-0.13807048,2024-07-15,194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.10533698,0.5023369,0.10585067,2024-07-15,195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,-0.1405761,0.33424908,-0.15061139,2024-07-15,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,-0.12636648,0.32659978,-0.16792218,2024-07-15,197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.017687809,0.5702478,-0.020053232,2024-07-15,198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.11484974,0.5020396,0.12186346,2024-07-15,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-0.07206386,0.38840184,-0.09543882,2024-07-15,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.11249463,0.6368456,0.08055393,2024-07-15,201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.20680371,0.5967226,0.13880667,2024-07-15,202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.06646912,0.5105201,-0.019911123,2024-07-15,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.20170675,0.60021704,0.19195648,2024-07-15,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,-0.05315662,0.47207183,-0.08228682,2024-07-15,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.17809884,0.6227973,0.127032,2024-07-15,206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,-0.021185687,0.49381188,-0.084565796,2024-07-15,207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.13620642,0.68879145,0.117866956,2024-07-15,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.13963681,0.6111915,0.09852701,2024-07-15,209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.06324206,0.641814,-0.033413526,2024-07-15,210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.23772448,0.6324909,0.21945412,2024-07-15,211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.07255162,0.60169494,0.033692256,2024-07-15,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.11007225,0.60121953,0.10359589,2024-07-15,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.2981909,0.7238895,0.2796344,2024-07-15,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.30587676,0.87927926,0.30379272,2024-07-15,215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.13942057,0.57732385,0.10351035,2024-07-15,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.20408164,0.7777778,0.16420698,2024-07-15,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.09946877,0.6106667,0.047487684,2024-07-15,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.086009435,0.68213373,0.057819907,2024-07-15,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.013767068,0.39929742,-0.02863642,2024-07-15,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,-0.017896878,0.3358198,-0.04532097,2024-07-15,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.02254178,0.488,-0.02687525,2024-07-15,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.06067501,0.59037405,0.029031716,2024-07-15,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.019314151,0.51886207,-0.006472492,2024-07-15,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-0.04534314,0.40808082,-0.10064516,2024-07-15,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,-0.058749907,0.32411087,-0.049038325,2024-07-15,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,-0.010354565,0.5292726,-0.05116959,2024-07-15,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.18335111,0.62409,0.101189144,2024-07-15,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.18695258,0.6006797,0.15927546,2024-07-15,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.13843128,0.58830845,0.12048193,2024-07-15,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.13566975,0.6716817,0.06511628,2024-07-15,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.23357981,0.78388745,0.19199272,2024-07-15,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.17281547,0.7537012,0.15791795,2024-07-15,233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.10354448,0.6928858,0.024620725,2024-07-15,234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.07966054,0.6094724,0.047312517,2024-07-15,235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.11116434,0.7113645,0.08749356,2024-07-15,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
