system:index,NDII,NDVI,NDWI,date,point_id,.geo
31_0,0.16432819,0.625,0.10834814,2024-02-26,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,0.2832475,0.714508,0.3014467,2024-02-26,32,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,0.15992758,0.70877534,0.12010114,2024-02-26,33,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_0,0.47152084,0.8555008,0.43037975,2024-02-26,34,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,0.14123736,0.6242342,0.15600775,2024-02-26,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,0.109632626,0.6202975,0.09230316,2024-02-26,36,"{""type"":""MultiPoint"",""coordinates"":[]}"
37_0,0.1059141,0.49127182,0.09223744,2024-02-26,37,"{""type"":""MultiPoint"",""coordinates"":[]}"
38_0,0.19076549,0.7094658,0.15589353,2024-02-26,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
39_0,0.090701655,0.65457684,0.09173789,2024-02-26,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
40_0,0.048175182,0.55278593,0.03976436,2024-02-26,40,"{""type"":""MultiPoint"",""coordinates"":[]}"
41_0,0.16450547,0.72633135,0.17374906,2024-02-26,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
42_0,0.11494545,0.5432856,0.12974052,2024-02-26,42,"{""type"":""MultiPoint"",""coordinates"":[]}"
43_0,0.166822,0.5906237,0.17247763,2024-02-26,43,"{""type"":""MultiPoint"",""coordinates"":[]}"
44_0,0.38234234,0.7985154,0.32863298,2024-02-26,44,"{""type"":""MultiPoint"",""coordinates"":[]}"
45_0,0.18265896,0.6598241,0.09125964,2024-02-26,45,"{""type"":""MultiPoint"",""coordinates"":[]}"
46_0,0.30799162,0.7526289,0.20440468,2024-02-26,46,"{""type"":""MultiPoint"",""coordinates"":[]}"
47_0,0.0383016,0.55728155,0.04540517,2024-02-26,47,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.058793455,0.42836365,0.032325886,2024-02-26,184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.21938089,0.7747489,0.2609582,2024-02-26,185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.18650794,0.75816715,0.18163672,2024-02-26,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.2537935,0.76962936,0.27806562,2024-02-26,187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,-0.119025305,0.4113949,-0.1414914,2024-02-26,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.11464148,0.62585276,0.046694405,2024-02-26,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.1975372,0.7620374,0.1720487,2024-02-26,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.17738304,0.6925373,0.1595092,2024-02-26,191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.2254031,0.70736086,0.23546606,2024-02-26,192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.3105446,0.8122449,0.3020528,2024-02-26,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.07879469,0.49923038,0.085639976,2024-02-26,194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.31432644,0.7242851,0.35479543,2024-02-26,195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,0.01014869,0.4894354,0.0124793975,2024-02-26,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,-0.08571429,0.43820226,-0.14077942,2024-02-26,197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.17922948,0.7509969,0.1468369,2024-02-26,198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.20942813,0.6419987,0.11848341,2024-02-26,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.110690124,0.5917826,0.18763906,2024-02-26,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.21179625,0.7373913,0.20325203,2024-02-26,201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.37535456,0.82358974,0.28421813,2024-02-26,202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.14675221,0.6383169,0.06830122,2024-02-26,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.3825312,0.82493806,0.43693107,2024-02-26,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.14285715,0.6437659,0.1040376,2024-02-26,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.2700454,0.7595801,0.2692162,2024-02-26,206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.012006003,0.6016878,-0.01988123,2024-02-26,207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.2858684,0.79216355,0.22753793,2024-02-26,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.16499163,0.6652568,0.16042106,2024-02-26,209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.08793208,0.7568456,0.03217503,2024-02-26,210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.34404722,0.70085126,0.3544222,2024-02-26,211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.15070686,0.70446736,0.109619685,2024-02-26,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.067904815,0.5373257,0.077011496,2024-02-26,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.4546713,0.8911071,0.45125347,2024-02-26,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,-0.025241675,0.5835587,-0.13193004,2024-02-26,215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.19849561,0.7020316,0.22253749,2024-02-26,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.21347627,0.82168674,0.19092627,2024-02-26,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.093989074,0.68076396,0.05419281,2024-02-26,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.11051394,0.7351695,0.10600945,2024-02-26,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.068799034,0.5304348,0.040124416,2024-02-26,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.08918864,0.50751305,0.041525424,2024-02-26,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.013537375,0.57462686,0.003567182,2024-02-26,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.056846473,0.57230145,0.009370233,2024-02-26,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.07598447,0.6216216,0.078539826,2024-02-26,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.010526316,0.48404256,-0.045337897,2024-02-26,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,-0.0057410165,0.39367017,0.02974359,2024-02-26,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,-0.026384598,0.5881139,-0.05755572,2024-02-26,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,0.14767405,0.71240395,0.06666667,2024-02-26,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.33149824,0.78727955,0.3259318,2024-02-26,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.2954622,0.739816,0.30916283,2024-02-26,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,-0.020833334,0.55583864,-0.08124373,2024-02-26,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.023035659,0.6441586,-0.004542505,2024-02-26,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.18315116,0.74769795,0.10670554,2024-02-26,233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.16118737,0.77677566,0.09065744,2024-02-26,234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.059462916,0.6217822,0.05371502,2024-02-26,235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.09182644,0.68388104,0.08906882,2024-02-26,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.22669491,0.8040513,0.19824272,2024-02-26,237,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,0.1840916,0.6568889,0.15848354,2024-02-26,238,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,0.49111748,0.87298006,0.4745562,2024-02-26,239,"{""type"":""MultiPoint"",""coordinates"":[]}"
240_0,0.18070698,0.71101445,0.20205921,2024-02-26,240,"{""type"":""MultiPoint"",""coordinates"":[]}"
241_0,0.1670282,0.611465,0.18835133,2024-02-26,241,"{""type"":""MultiPoint"",""coordinates"":[]}"
242_0,0.15952143,0.60060513,0.11309837,2024-02-26,242,"{""type"":""MultiPoint"",""coordinates"":[]}"
243_0,0.37066945,0.7699634,0.33333334,2024-02-26,243,"{""type"":""MultiPoint"",""coordinates"":[]}"
244_0,0.223515,0.7893773,0.21291123,2024-02-26,244,"{""type"":""MultiPoint"",""coordinates"":[]}"
245_0,0.35013363,0.8203171,0.2911287,2024-02-26,245,"{""type"":""MultiPoint"",""coordinates"":[]}"
246_0,0.25304958,0.8029557,0.2082531,2024-02-26,246,"{""type"":""MultiPoint"",""coordinates"":[]}"
247_0,0.028955098,0.50246733,0.055895552,2024-02-26,247,"{""type"":""MultiPoint"",""coordinates"":[]}"
248_0,0.3527005,0.82645124,0.31722054,2024-02-26,248,"{""type"":""MultiPoint"",""coordinates"":[]}"
249_0,0.017793594,0.59090906,-0.016064256,2024-02-26,249,"{""type"":""MultiPoint"",""coordinates"":[]}"
250_0,0.15866958,0.592206,0.1944662,2024-02-26,250,"{""type"":""MultiPoint"",""coordinates"":[]}"
251_0,0.090576395,0.59353024,0.06535026,2024-02-26,251,"{""type"":""MultiPoint"",""coordinates"":[]}"
252_0,0.25520262,0.80466586,0.25315762,2024-02-26,252,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_0,0.4010204,0.7792543,0.34486607,2024-02-26,253,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_0,0.01663508,0.5216572,0.018701408,2024-02-26,254,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_0,0.11853851,0.31308413,0.028597575,2024-02-26,255,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_0,0.059470788,0.55404866,0.040876303,2024-02-26,256,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_0,0.16852792,0.735426,0.17272727,2024-02-26,257,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_0,-0.117037036,0.43160525,-0.13639788,2024-02-26,258,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_0,0.102661595,0.6516605,0.08482792,2024-02-26,259,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_0,0.19961612,0.8269231,0.1550152,2024-02-26,260,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_0,0.34120497,0.79701024,0.35468563,2024-02-26,261,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_0,0.24503945,0.71649486,0.2557153,2024-02-26,262,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_0,0.21370605,0.691039,0.08081518,2024-02-26,263,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_0,0.2532403,0.78289706,0.26061204,2024-02-26,264,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_0,0.3626943,0.83043706,0.33743748,2024-02-26,265,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_0,0.41787943,0.757265,0.4198895,2024-02-26,266,"{""type"":""MultiPoint"",""coordinates"":[]}"
267_0,0.2966154,0.77373415,0.32466766,2024-02-26,267,"{""type"":""MultiPoint"",""coordinates"":[]}"
268_0,0.36650926,0.812093,0.3815603,2024-02-26,268,"{""type"":""MultiPoint"",""coordinates"":[]}"
269_0,0.3338931,0.7721519,0.35849056,2024-02-26,269,"{""type"":""MultiPoint"",""coordinates"":[]}"
270_0,0.060701534,0.58666664,0.03119584,2024-02-26,270,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_0,0.20448878,0.7002123,0.22147651,2024-02-26,271,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_0,0.13654618,0.72912425,0.13654618,2024-02-26,272,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_0,0.11717267,0.57291317,0.11528405,2024-02-26,273,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_0,0.33316392,0.7845706,0.3028693,2024-02-26,274,"{""type"":""MultiPoint"",""coordinates"":[]}"
275_0,0.11887229,0.69021386,0.10931519,2024-02-26,275,"{""type"":""MultiPoint"",""coordinates"":[]}"
276_0,0.19324578,0.75672764,0.11704312,2024-02-26,276,"{""type"":""MultiPoint"",""coordinates"":[]}"
277_0,0.16305469,0.6364315,0.1494494,2024-02-26,277,"{""type"":""MultiPoint"",""coordinates"":[]}"
278_0,0.18689148,0.6520468,0.13796575,2024-02-26,278,"{""type"":""MultiPoint"",""coordinates"":[]}"
279_0,0.4159797,0.8628215,0.4436726,2024-02-26,279,"{""type"":""MultiPoint"",""coordinates"":[]}"
280_0,0.34522393,0.8761905,0.17729084,2024-02-26,280,"{""type"":""MultiPoint"",""coordinates"":[]}"
281_0,0.32523617,0.8153721,0.28202182,2024-02-26,281,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_0,0.19002579,0.7000711,0.25729305,2024-02-26,282,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_0,0.041331187,0.55440414,0.043897215,2024-02-26,283,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_0,0.09698492,0.52643335,0.06576553,2024-02-26,284,"{""type"":""MultiPoint"",""coordinates"":[]}"
285_0,-0.10463576,0.44347826,-0.0024038462,2024-02-26,285,"{""type"":""MultiPoint"",""coordinates"":[]}"
286_0,0.014555724,0.5126603,0.007005254,2024-02-26,286,"{""type"":""MultiPoint"",""coordinates"":[]}"
287_0,0.24650861,0.8077745,0.2918193,2024-02-26,287,"{""type"":""MultiPoint"",""coordinates"":[]}"
288_0,0.102607846,0.6686478,0.09909469,2024-02-26,288,"{""type"":""MultiPoint"",""coordinates"":[]}"
289_0,0.10740157,0.702089,0.13886356,2024-02-26,289,"{""type"":""MultiPoint"",""coordinates"":[]}"
290_0,0.27255815,0.833713,0.1570248,2024-02-26,290,"{""type"":""MultiPoint"",""coordinates"":[]}"
291_0,0.26359543,0.7706465,0.2766247,2024-02-26,291,"{""type"":""MultiPoint"",""coordinates"":[]}"
292_0,0.316464,0.8073584,0.35523868,2024-02-26,292,"{""type"":""MultiPoint"",""coordinates"":[]}"
293_0,0.4338857,0.86386275,0.3359778,2024-02-26,293,"{""type"":""MultiPoint"",""coordinates"":[]}"
294_0,0.3703062,0.8060345,0.39511654,2024-02-26,294,"{""type"":""MultiPoint"",""coordinates"":[]}"
295_0,0.37908497,0.81883407,0.40686783,2024-02-26,295,"{""type"":""MultiPoint"",""coordinates"":[]}"
296_0,0.336563,0.82463616,0.32782227,2024-02-26,296,"{""type"":""MultiPoint"",""coordinates"":[]}"
297_0,0.17197788,0.67452645,0.1589085,2024-02-26,297,"{""type"":""MultiPoint"",""coordinates"":[]}"
301_0,-0.0019896538,0.23512477,0.010997644,2024-02-26,301,"{""type"":""MultiPoint"",""coordinates"":[]}"
432_0,0.20798668,0.73067576,0.24868467,2024-02-26,432,"{""type"":""MultiPoint"",""coordinates"":[]}"
433_0,0.042331714,0.5272727,0.03631285,2024-02-26,433,"{""type"":""MultiPoint"",""coordinates"":[]}"
434_0,0.006843066,0.5879765,-0.0025328114,2024-02-26,434,"{""type"":""MultiPoint"",""coordinates"":[]}"
435_0,0.12414467,0.6926952,0.13513513,2024-02-26,435,"{""type"":""MultiPoint"",""coordinates"":[]}"
436_0,0.382473,0.7932319,0.3838045,2024-02-26,436,"{""type"":""MultiPoint"",""coordinates"":[]}"
437_0,0.026900085,0.53180325,0.01235103,2024-02-26,437,"{""type"":""MultiPoint"",""coordinates"":[]}"
438_0,0.32117897,0.7817444,0.3256867,2024-02-26,438,"{""type"":""MultiPoint"",""coordinates"":[]}"
439_0,-0.12188197,0.42760488,-0.1345365,2024-02-26,439,"{""type"":""MultiPoint"",""coordinates"":[]}"
440_0,0.087223865,0.69590646,0.0064452155,2024-02-26,440,"{""type"":""MultiPoint"",""coordinates"":[]}"
441_0,0.0718873,0.57709926,-0.04040873,2024-02-26,441,"{""type"":""MultiPoint"",""coordinates"":[]}"
442_0,0.20140664,0.7278575,0.16594324,2024-02-26,442,"{""type"":""MultiPoint"",""coordinates"":[]}"
443_0,0.4483726,0.89330304,0.435868,2024-02-26,443,"{""type"":""MultiPoint"",""coordinates"":[]}"
444_0,-0.039728176,0.4715447,-0.15740472,2024-02-26,444,"{""type"":""MultiPoint"",""coordinates"":[]}"
445_0,0.0017966223,0.68366015,-0.0377288,2024-02-26,445,"{""type"":""MultiPoint"",""coordinates"":[]}"
446_0,0.1310012,0.68604654,-0.017226772,2024-02-26,446,"{""type"":""MultiPoint"",""coordinates"":[]}"
447_0,0.14998752,0.70884144,0.13662864,2024-02-26,447,"{""type"":""MultiPoint"",""coordinates"":[]}"
448_0,0.22466457,0.6988728,0.21683967,2024-02-26,448,"{""type"":""MultiPoint"",""coordinates"":[]}"
449_0,0.06716418,0.5931864,-0.01088647,2024-02-26,449,"{""type"":""MultiPoint"",""coordinates"":[]}"
450_0,0.33132893,0.81641734,0.33770102,2024-02-26,450,"{""type"":""MultiPoint"",""coordinates"":[]}"
451_0,-0.12932052,0.41211402,-0.16954775,2024-02-26,451,"{""type"":""MultiPoint"",""coordinates"":[]}"
452_0,0.2501496,0.7917211,0.2426715,2024-02-26,452,"{""type"":""MultiPoint"",""coordinates"":[]}"
453_0,0.30800372,0.82892966,0.29527435,2024-02-26,453,"{""type"":""MultiPoint"",""coordinates"":[]}"
454_0,-0.03507481,0.43257442,-0.12653497,2024-02-26,454,"{""type"":""MultiPoint"",""coordinates"":[]}"
455_0,0.27032968,0.757605,0.29261363,2024-02-26,455,"{""type"":""MultiPoint"",""coordinates"":[]}"
456_0,0.3095181,0.7259887,0.2584964,2024-02-26,456,"{""type"":""MultiPoint"",""coordinates"":[]}"
457_0,0.010444643,0.5258808,0.02813599,2024-02-26,457,"{""type"":""MultiPoint"",""coordinates"":[]}"
458_0,0.3345893,0.80401236,0.45172307,2024-02-26,458,"{""type"":""MultiPoint"",""coordinates"":[]}"
459_0,0.33275563,0.7380822,0.34634975,2024-02-26,459,"{""type"":""MultiPoint"",""coordinates"":[]}"
460_0,0.10885417,0.5708697,0.2080537,2024-02-26,460,"{""type"":""MultiPoint"",""coordinates"":[]}"
461_0,-0.018822968,0.58528954,-0.026897214,2024-02-26,461,"{""type"":""MultiPoint"",""coordinates"":[]}"
462_0,0.21497062,0.76663786,0.23392695,2024-02-26,462,"{""type"":""MultiPoint"",""coordinates"":[]}"
463_0,0.01867995,0.5356532,-0.07871321,2024-02-26,463,"{""type"":""MultiPoint"",""coordinates"":[]}"
464_0,0.23736493,0.83805263,0.25679347,2024-02-26,464,"{""type"":""MultiPoint"",""coordinates"":[]}"
465_0,0.3934899,0.7901673,0.41167066,2024-02-26,465,"{""type"":""MultiPoint"",""coordinates"":[]}"
466_0,0.29951045,0.73439574,0.24796942,2024-02-26,466,"{""type"":""MultiPoint"",""coordinates"":[]}"
467_0,0.22060016,0.7165049,0.15959772,2024-02-26,467,"{""type"":""MultiPoint"",""coordinates"":[]}"
468_0,0.328635,0.8556474,0.30088836,2024-02-26,468,"{""type"":""MultiPoint"",""coordinates"":[]}"
469_0,-0.033163264,0.6330965,-0.10857664,2024-02-26,469,"{""type"":""MultiPoint"",""coordinates"":[]}"
470_0,0.32933414,0.7870941,0.32077765,2024-02-26,470,"{""type"":""MultiPoint"",""coordinates"":[]}"
471_0,0.024757281,0.5960666,0.024520515,2024-02-26,471,"{""type"":""MultiPoint"",""coordinates"":[]}"
472_0,0.0039929016,0.45248583,0.01383703,2024-02-26,472,"{""type"":""MultiPoint"",""coordinates"":[]}"
473_0,-0.028887,0.48664185,-0.048484847,2024-02-26,473,"{""type"":""MultiPoint"",""coordinates"":[]}"
474_0,0.023608277,0.616509,0.05766526,2024-02-26,474,"{""type"":""MultiPoint"",""coordinates"":[]}"
475_0,0.43081397,0.7934621,0.42292956,2024-02-26,475,"{""type"":""MultiPoint"",""coordinates"":[]}"
476_0,-0.025197985,0.50675464,-0.085779645,2024-02-26,476,"{""type"":""MultiPoint"",""coordinates"":[]}"
477_0,-0.02417236,0.41854304,0.04717673,2024-02-26,477,"{""type"":""MultiPoint"",""coordinates"":[]}"
478_0,0.034071956,0.5890183,-0.02971806,2024-02-26,478,"{""type"":""MultiPoint"",""coordinates"":[]}"
479_0,-0.041822903,0.6101523,-0.06485849,2024-02-26,479,"{""type"":""MultiPoint"",""coordinates"":[]}"
480_0,0.08206979,0.52710843,0.030749682,2024-02-26,480,"{""type"":""MultiPoint"",""coordinates"":[]}"
481_0,0.11426947,0.76111114,0.09942196,2024-02-26,481,"{""type"":""MultiPoint"",""coordinates"":[]}"
482_0,0.23940435,0.78966564,0.19286872,2024-02-26,482,"{""type"":""MultiPoint"",""coordinates"":[]}"
483_0,0.09047293,0.62208986,0.06053097,2024-02-26,483,"{""type"":""MultiPoint"",""coordinates"":[]}"
484_0,-0.052013423,0.45135847,-0.06361323,2024-02-26,484,"{""type"":""MultiPoint"",""coordinates"":[]}"
485_0,0.18424213,0.625,0.14242424,2024-02-26,485,"{""type"":""MultiPoint"",""coordinates"":[]}"
486_0,0.07916223,0.6918239,0.10889728,2024-02-26,486,"{""type"":""MultiPoint"",""coordinates"":[]}"
487_0,0.13187127,0.69361705,0.1326124,2024-02-26,487,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_0,-0.06634596,0.52203095,-0.0098709185,2024-02-26,488,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_0,0.17307693,0.76607597,0.13357165,2024-02-26,489,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_0,0.10055702,0.6620393,0.0617737,2024-02-26,490,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_0,0.26665077,0.8315364,0.27785614,2024-02-26,491,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_0,0.29432255,0.8257426,0.29086456,2024-02-26,492,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_0,-0.013941699,0.5130338,-0.079622135,2024-02-26,493,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_0,0.3102222,0.7078344,0.36393443,2024-02-26,494,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_0,0.35460123,0.8141732,0.37306318,2024-02-26,495,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_0,0.077167355,0.675,0.0071745813,2024-02-26,496,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_0,0.20988408,0.750829,0.17594655,2024-02-26,497,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_0,-0.010235581,0.43266475,-0.017842527,2024-02-26,498,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_0,0.28022963,0.79816514,0.21975885,2024-02-26,499,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_0,-0.04550898,0.55700326,-0.09811321,2024-02-26,500,"{""type"":""MultiPoint"",""coordinates"":[]}"
501_0,-0.04978004,0.5734893,-0.058109686,2024-02-26,501,"{""type"":""MultiPoint"",""coordinates"":[]}"
502_0,0.05882353,0.6396867,0.032215647,2024-02-26,502,"{""type"":""MultiPoint"",""coordinates"":[]}"
503_0,0.103391685,0.4774648,0.122825794,2024-02-26,503,"{""type"":""MultiPoint"",""coordinates"":[]}"
504_0,0.03914591,0.6106667,-0.041052394,2024-02-26,504,"{""type"":""MultiPoint"",""coordinates"":[]}"
505_0,0.14053935,0.59107804,0.13427562,2024-02-26,505,"{""type"":""MultiPoint"",""coordinates"":[]}"
506_0,0.30025396,0.6997592,0.27884033,2024-02-26,506,"{""type"":""MultiPoint"",""coordinates"":[]}"
507_0,0.23277833,0.71403277,0.24461588,2024-02-26,507,"{""type"":""MultiPoint"",""coordinates"":[]}"
508_0,0.0052380953,0.6089924,-0.020767163,2024-02-26,508,"{""type"":""MultiPoint"",""coordinates"":[]}"
