system:index,NDII,NDVI,NDWI,date,point_id,.geo
199_0,0.110401705,0.58088523,0.093766935,2024-09-03,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,-0.05760271,0.45800748,-0.0760612,2024-09-03,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.12212341,0.68327546,0.08179789,2024-09-03,201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.259359,0.70807195,0.19520047,2024-09-03,202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.085277244,0.5484293,0.012943163,2024-09-03,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.26400477,0.7548387,0.27587217,2024-09-03,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,-0.010349061,0.50995576,-0.026737968,2024-09-03,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.21181978,0.7525473,0.14557564,2024-09-03,206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,-0.006581398,0.5052576,-0.06322148,2024-09-03,207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.18472707,0.7832423,0.12723085,2024-09-03,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.13590577,0.60215575,0.08218921,2024-09-03,209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.035480406,0.6253208,-0.055128824,2024-09-03,210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.2538274,0.6666731,0.23173337,2024-09-03,211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.10593981,0.6407997,0.057514958,2024-09-03,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.13262355,0.61115634,0.1237631,2024-09-03,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.31996068,0.7245965,0.29489827,2024-09-03,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.2992097,0.9021521,0.2983392,2024-09-03,215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.15810747,0.6629153,0.12011085,2024-09-03,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.19763201,0.7683815,0.16391866,2024-09-03,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.1262884,0.6012038,0.060934164,2024-09-03,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.07618382,0.6203835,0.04123064,2024-09-03,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.04994572,0.47514448,0.0022539508,2024-09-03,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.007634815,-0.030156815,0.020466445,2024-09-03,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.04296084,0.5198224,-0.0011310761,2024-09-03,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.047054805,0.5877911,-0.0014913364,2024-09-03,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.044931,0.56424373,0.00834159,2024-09-03,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,-0.045495223,0.358909,-0.1153024,2024-09-03,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,7.395668E-4,0.070475005,0.18640861,2024-09-03,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.0048357537,0.5202558,-0.041762274,2024-09-03,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,-0.11463927,0.33239132,-0.16462313,2024-09-03,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.21208385,0.6297524,0.17917351,2024-09-03,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.17709985,0.6371978,0.15557529,2024-09-03,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.11503932,0.60657203,0.0535353,2024-09-03,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.18999226,0.732991,0.15979803,2024-09-03,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.18172124,0.8123783,0.16082394,2024-09-03,233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.12582023,0.66794133,0.03847023,2024-09-03,234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.076170065,0.6383552,0.04408604,2024-09-03,235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.09823407,0.688252,0.051578946,2024-09-03,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.26207283,0.82634866,0.22686045,2024-09-03,237,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,0.051689416,0.51990724,-0.037454102,2024-09-03,238,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,0.40349022,0.8281986,0.3819178,2024-09-03,239,"{""type"":""MultiPoint"",""coordinates"":[]}"
240_0,-0.15503259,0.3637979,-0.23207107,2024-09-03,240,"{""type"":""MultiPoint"",""coordinates"":[]}"
241_0,0.03526599,0.46841776,-0.015307193,2024-09-03,241,"{""type"":""MultiPoint"",""coordinates"":[]}"
242_0,0.12957469,0.54476017,0.06989203,2024-09-03,242,"{""type"":""MultiPoint"",""coordinates"":[]}"
243_0,0.1843876,0.5893064,0.17313795,2024-09-03,243,"{""type"":""MultiPoint"",""coordinates"":[]}"
244_0,0.15621528,0.7768819,0.12939693,2024-09-03,244,"{""type"":""MultiPoint"",""coordinates"":[]}"
245_0,0.18545504,0.69175714,0.10975424,2024-09-03,245,"{""type"":""MultiPoint"",""coordinates"":[]}"
246_0,0.1950082,0.7917313,0.19406618,2024-09-03,246,"{""type"":""MultiPoint"",""coordinates"":[]}"
247_0,-0.06831613,0.36512822,-0.09928975,2024-09-03,247,"{""type"":""MultiPoint"",""coordinates"":[]}"
248_0,0.14801444,0.593361,0.20062533,2024-09-03,248,"{""type"":""MultiPoint"",""coordinates"":[]}"
249_0,0.21169432,0.7807311,0.16551398,2024-09-03,249,"{""type"":""MultiPoint"",""coordinates"":[]}"
250_0,0.12187852,0.45243815,0.09094529,2024-09-03,250,"{""type"":""MultiPoint"",""coordinates"":[]}"
251_0,-0.0872637,0.37695977,-0.16991986,2024-09-03,251,"{""type"":""MultiPoint"",""coordinates"":[]}"
252_0,0.13945968,0.74875355,0.072943024,2024-09-03,252,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_0,0.2297148,0.6799732,0.17946303,2024-09-03,253,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_0,-0.114249505,0.37931034,-0.1487773,2024-09-03,254,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_0,-0.04185682,0.16976297,-0.105053276,2024-09-03,255,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_0,-0.013463892,0.52295476,-0.059275053,2024-09-03,256,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_0,0.15123147,0.30822206,0.14392295,2024-09-03,257,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_0,0.09957282,0.74612564,0.12218245,2024-09-03,258,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_0,0.016891891,0.5833333,-0.021650087,2024-09-03,259,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_0,0.104200765,0.7658643,-0.008599509,2024-09-03,260,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_0,0.25043878,0.7118625,0.24093318,2024-09-03,261,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_0,0.10331872,0.6828781,0.080872916,2024-09-03,262,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_0,0.028732505,0.50163096,-0.04438185,2024-09-03,263,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_0,0.17505392,0.7360546,0.1517784,2024-09-03,264,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_0,0.25940824,0.68000007,0.19547512,2024-09-03,265,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_0,0.26209778,0.5853842,0.32820296,2024-09-03,266,"{""type"":""MultiPoint"",""coordinates"":[]}"
267_0,0.13298522,0.65855485,0.10830079,2024-09-03,267,"{""type"":""MultiPoint"",""coordinates"":[]}"
268_0,0.24680617,0.72294617,0.23111227,2024-09-03,268,"{""type"":""MultiPoint"",""coordinates"":[]}"
269_0,0.254818,0.6729475,0.22704837,2024-09-03,269,"{""type"":""MultiPoint"",""coordinates"":[]}"
270_0,-0.04003148,0.45159912,-0.08823841,2024-09-03,270,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_0,0.0745664,0.53544706,0.0323423,2024-09-03,271,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_0,-0.05622372,0.5634656,-0.070441864,2024-09-03,272,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_0,0.092365295,0.5303264,0.08220755,2024-09-03,273,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_0,0.17801933,0.6712678,0.13345613,2024-09-03,274,"{""type"":""MultiPoint"",""coordinates"":[]}"
275_0,-0.028934604,0.44186047,-0.059958648,2024-09-03,275,"{""type"":""MultiPoint"",""coordinates"":[]}"
276_0,0.055320323,0.5627314,-0.011352061,2024-09-03,276,"{""type"":""MultiPoint"",""coordinates"":[]}"
277_0,0.06705908,0.49707857,0.056993257,2024-09-03,277,"{""type"":""MultiPoint"",""coordinates"":[]}"
278_0,0.16517456,0.24196275,0.17776813,2024-09-03,278,"{""type"":""MultiPoint"",""coordinates"":[]}"
279_0,0.30431625,0.8129979,0.2861909,2024-09-03,279,"{""type"":""MultiPoint"",""coordinates"":[]}"
280_0,0.23954818,0.702792,0.12661105,2024-09-03,280,"{""type"":""MultiPoint"",""coordinates"":[]}"
281_0,0.1070868,0.63399625,0.05051099,2024-09-03,281,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_0,-0.020742355,0.47661826,-0.032220475,2024-09-03,282,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_0,-0.06159769,0.33652145,-0.1271359,2024-09-03,283,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_0,-0.022837127,0.43255374,-0.06444534,2024-09-03,284,"{""type"":""MultiPoint"",""coordinates"":[]}"
285_0,-0.08940772,0.3700468,-0.104404174,2024-09-03,285,"{""type"":""MultiPoint"",""coordinates"":[]}"
286_0,-0.09626295,0.29229942,-0.1397788,2024-09-03,286,"{""type"":""MultiPoint"",""coordinates"":[]}"
287_0,0.08366249,0.6342591,0.060323447,2024-09-03,287,"{""type"":""MultiPoint"",""coordinates"":[]}"
288_0,0.001604174,0.5520659,-0.039488528,2024-09-03,288,"{""type"":""MultiPoint"",""coordinates"":[]}"
289_0,0.023620414,0.5502951,0.009149144,2024-09-03,289,"{""type"":""MultiPoint"",""coordinates"":[]}"
290_0,0.18451944,0.65524304,0.045548048,2024-09-03,290,"{""type"":""MultiPoint"",""coordinates"":[]}"
291_0,0.15954077,0.5941383,0.15509911,2024-09-03,291,"{""type"":""MultiPoint"",""coordinates"":[]}"
292_0,0.22761676,0.76875293,0.2063579,2024-09-03,292,"{""type"":""MultiPoint"",""coordinates"":[]}"
293_0,0.3505811,0.75942534,0.27890685,2024-09-03,293,"{""type"":""MultiPoint"",""coordinates"":[]}"
294_0,0.27661958,0.6855707,0.23619422,2024-09-03,294,"{""type"":""MultiPoint"",""coordinates"":[]}"
295_0,0.25544465,0.6744525,0.21585448,2024-09-03,295,"{""type"":""MultiPoint"",""coordinates"":[]}"
296_0,0.16410725,0.7167797,0.10978902,2024-09-03,296,"{""type"":""MultiPoint"",""coordinates"":[]}"
297_0,-0.0054015885,0.501015,-0.028398365,2024-09-03,297,"{""type"":""MultiPoint"",""coordinates"":[]}"
