system:index,NDII,NDVI,NDWI,date,point_id,.geo
68_0,0.29429892,0.7572674,0.27531645,2024-12-07,68,"{""type"":""MultiPoint"",""coordinates"":[]}"
69_0,0.18621758,0.69164884,0.13622354,2024-12-07,69,"{""type"":""MultiPoint"",""coordinates"":[]}"
70_0,0.13069414,0.71797884,-0.046003263,2024-12-07,70,"{""type"":""MultiPoint"",""coordinates"":[]}"
71_0,0.066278696,0.61900145,0.072575465,2024-12-07,71,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0,0.10131109,0.6691176,0.09265944,2024-12-07,72,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0,0.08453491,0.6073446,0.026458208,2024-12-07,73,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0,0.15067983,0.6934908,0.14972962,2024-12-07,74,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0,0.22369878,0.77574754,0.2079096,2024-12-07,75,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0,0.0500439,0.60780984,0.07705431,2024-12-07,76,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0,0.10813444,0.59940434,0.084712274,2024-12-07,77,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0,0.0249485,0.5374466,-0.03624422,2024-12-07,78,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0,0.24791458,0.7818182,0.19298245,2024-12-07,79,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0,-0.03630147,0.53157365,-0.07371924,2024-12-07,80,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0,0.22262774,0.6587473,0.20075047,2024-12-07,81,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0,0.060939062,0.7128506,0.04228222,2024-12-07,82,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0,0.020261606,0.58925474,-0.020299146,2024-12-07,83,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0,0.12876633,0.6491847,0.119417146,2024-12-07,84,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0,0.28614327,0.82978725,0.27462947,2024-12-07,85,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0,0.17538312,0.62661237,0.16850086,2024-12-07,86,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0,0.011499148,0.69609857,-0.05836753,2024-12-07,87,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0,0.09061423,0.51040465,0.0761944,2024-12-07,88,"{""type"":""MultiPoint"",""coordinates"":[]}"
89_0,-0.0038295835,0.5181818,-0.022677395,2024-12-07,89,"{""type"":""MultiPoint"",""coordinates"":[]}"
90_0,0.15557595,0.6799133,0.11644658,2024-12-07,90,"{""type"":""MultiPoint"",""coordinates"":[]}"
91_0,0.2307136,0.74317235,0.33908886,2024-12-07,91,"{""type"":""MultiPoint"",""coordinates"":[]}"
92_0,0.40441433,0.8268904,0.41136655,2024-12-07,92,"{""type"":""MultiPoint"",""coordinates"":[]}"
93_0,0.15915628,0.6444963,0.09307136,2024-12-07,93,"{""type"":""MultiPoint"",""coordinates"":[]}"
94_0,0.28834155,0.89440376,0.15140928,2024-12-07,94,"{""type"":""MultiPoint"",""coordinates"":[]}"
95_0,0.26999068,0.80210346,0.22570254,2024-12-07,95,"{""type"":""MultiPoint"",""coordinates"":[]}"
96_0,0.11279955,0.6209442,0.116016805,2024-12-07,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
97_0,0.13739029,0.7216522,0.14899547,2024-12-07,97,"{""type"":""MultiPoint"",""coordinates"":[]}"
98_0,0.18048157,0.7082936,0.30161613,2024-12-07,98,"{""type"":""MultiPoint"",""coordinates"":[]}"
99_0,0.022866333,0.64368117,0.008347325,2024-12-07,99,"{""type"":""MultiPoint"",""coordinates"":[]}"
100_0,0.08458097,0.62559,0.08618967,2024-12-07,100,"{""type"":""MultiPoint"",""coordinates"":[]}"
101_0,0.05984385,0.58995306,0.06605025,2024-12-07,101,"{""type"":""MultiPoint"",""coordinates"":[]}"
102_0,0.17069368,0.6500495,0.22051282,2024-12-07,102,"{""type"":""MultiPoint"",""coordinates"":[]}"
103_0,-0.027220733,0.4976813,-0.070397735,2024-12-07,103,"{""type"":""MultiPoint"",""coordinates"":[]}"
104_0,0.1496381,0.7498182,0.17652811,2024-12-07,104,"{""type"":""MultiPoint"",""coordinates"":[]}"
105_0,0.04778023,0.5354572,-0.07728283,2024-12-07,105,"{""type"":""MultiPoint"",""coordinates"":[]}"
106_0,0.22901921,0.53107154,0.19821241,2024-12-07,106,"{""type"":""MultiPoint"",""coordinates"":[]}"
107_0,0.35775182,0.9105114,0.45130834,2024-12-07,107,"{""type"":""MultiPoint"",""coordinates"":[]}"
108_0,0.13193944,0.75410384,0.18354431,2024-12-07,108,"{""type"":""MultiPoint"",""coordinates"":[]}"
109_0,0.264739,0.7322314,0.23245786,2024-12-07,109,"{""type"":""MultiPoint"",""coordinates"":[]}"
110_0,0.5188082,1.0,0.5260455,2024-12-07,110,"{""type"":""MultiPoint"",""coordinates"":[]}"
111_0,0.26203007,0.6712042,0.23840931,2024-12-07,111,"{""type"":""MultiPoint"",""coordinates"":[]}"
112_0,0.1150701,0.6703297,0.049262628,2024-12-07,112,"{""type"":""MultiPoint"",""coordinates"":[]}"
113_0,0.25819436,0.7895039,0.24502537,2024-12-07,113,"{""type"":""MultiPoint"",""coordinates"":[]}"
114_0,0.19078587,0.67734766,0.16370961,2024-12-07,114,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0,0.17885375,0.60158837,0.1856933,2024-12-07,115,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0,-0.045660038,0.2970985,-0.18615384,2024-12-07,116,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0,0.11522867,0.66170716,0.09769268,2024-12-07,117,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0,0.20830537,0.70333177,0.17958419,2024-12-07,118,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0,0.13617319,0.7017544,0.08098068,2024-12-07,119,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0,0.37988326,0.8515815,0.408945,2024-12-07,120,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0,0.08747433,0.5803681,0.073780745,2024-12-07,121,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0,0.22487825,0.7775266,0.23728476,2024-12-07,122,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0,0.15107535,0.7318797,0.14580777,2024-12-07,123,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0,0.4102301,0.86328936,0.40954268,2024-12-07,124,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0,0.08543603,0.46959707,-0.014734774,2024-12-07,125,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0,0.44941956,0.86440676,0.4977307,2024-12-07,126,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0,0.26792806,0.792855,0.31166264,2024-12-07,127,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0,0.16796039,0.7097611,0.12252949,2024-12-07,128,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0,0.06043858,0.5824947,-0.010615201,2024-12-07,129,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0,0.23525272,0.752735,0.16494787,2024-12-07,130,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0,0.22608043,0.7943208,0.2029843,2024-12-07,131,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0,0.12727623,0.67956215,0.13936754,2024-12-07,132,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0,0.23136601,0.6388318,0.2203048,2024-12-07,133,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0,0.3533304,0.80659103,0.3904366,2024-12-07,134,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0,0.36761567,0.85426676,0.33483598,2024-12-07,135,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0,0.40788144,0.9278822,0.36694273,2024-12-07,136,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0,0.21811058,0.7374641,0.21089631,2024-12-07,137,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0,-0.012010512,0.46151727,-0.0032331403,2024-12-07,138,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0,0.43149808,0.8996139,0.37815127,2024-12-07,139,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0,0.31962648,0.83358526,0.31414607,2024-12-07,140,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0,0.26916426,0.754596,0.23614457,2024-12-07,141,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0,0.27142096,0.6202712,0.24759549,2024-12-07,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0,0.2868436,0.6856384,0.387042,2024-12-07,143,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0,0.030637594,0.55134594,-0.060386475,2024-12-07,144,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0,0.10039565,0.6966888,0.16959599,2024-12-07,145,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0,0.1535424,0.6368564,0.14016046,2024-12-07,146,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0,0.16402116,0.67784137,0.105901375,2024-12-07,147,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0,0.18318182,0.6803021,0.19543317,2024-12-07,148,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0,0.18827505,0.7654223,0.12871422,2024-12-07,149,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0,0.24988765,0.67790526,0.34051773,2024-12-07,150,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0,0.2640305,0.73930603,0.26147887,2024-12-07,151,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0,0.07583694,0.68364197,0.036333412,2024-12-07,152,"{""type"":""MultiPoint"",""coordinates"":[]}"
153_0,0.07633262,0.4969325,-0.051966973,2024-12-07,153,"{""type"":""MultiPoint"",""coordinates"":[]}"
154_0,-0.11211778,0.34063157,-0.21324438,2024-12-07,154,"{""type"":""MultiPoint"",""coordinates"":[]}"
155_0,0.2912632,0.83564246,0.3045248,2024-12-07,155,"{""type"":""MultiPoint"",""coordinates"":[]}"
156_0,0.32817566,0.75849897,0.32691044,2024-12-07,156,"{""type"":""MultiPoint"",""coordinates"":[]}"
157_0,0.18974584,0.6321769,0.17949855,2024-12-07,157,"{""type"":""MultiPoint"",""coordinates"":[]}"
158_0,0.30133277,0.7123757,0.24852878,2024-12-07,158,"{""type"":""MultiPoint"",""coordinates"":[]}"
159_0,0.19077136,0.78970915,0.15315315,2024-12-07,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
160_0,0.1644756,0.5416471,0.07503234,2024-12-07,160,"{""type"":""MultiPoint"",""coordinates"":[]}"
161_0,0.3965988,0.8422782,0.40137473,2024-12-07,161,"{""type"":""MultiPoint"",""coordinates"":[]}"
162_0,0.16129032,0.682971,0.19639407,2024-12-07,162,"{""type"":""MultiPoint"",""coordinates"":[]}"
163_0,0.25442412,0.778157,0.23716237,2024-12-07,163,"{""type"":""MultiPoint"",""coordinates"":[]}"
164_0,0.34394464,0.8245059,0.41769043,2024-12-07,164,"{""type"":""MultiPoint"",""coordinates"":[]}"
165_0,0.4612219,0.94728434,0.48251748,2024-12-07,165,"{""type"":""MultiPoint"",""coordinates"":[]}"
166_0,0.3723597,0.95249045,0.42028984,2024-12-07,166,"{""type"":""MultiPoint"",""coordinates"":[]}"
167_0,0.29766032,0.7328116,0.3132811,2024-12-07,167,"{""type"":""MultiPoint"",""coordinates"":[]}"
168_0,0.17102714,0.66207594,0.18231781,2024-12-07,168,"{""type"":""MultiPoint"",""coordinates"":[]}"
169_0,0.29142857,0.8943534,0.27606338,2024-12-07,169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170_0,0.088003084,0.32274532,-0.0076595745,2024-12-07,170,"{""type"":""MultiPoint"",""coordinates"":[]}"
171_0,0.24362895,0.82101166,0.3084809,2024-12-07,171,"{""type"":""MultiPoint"",""coordinates"":[]}"
172_0,0.3820884,1.0,0.2908438,2024-12-07,172,"{""type"":""MultiPoint"",""coordinates"":[]}"
173_0,0.3639679,0.8975332,0.39275765,2024-12-07,173,"{""type"":""MultiPoint"",""coordinates"":[]}"
174_0,0.17917722,0.7092176,0.1234645,2024-12-07,174,"{""type"":""MultiPoint"",""coordinates"":[]}"
175_0,0.09067017,0.6692362,0.06654676,2024-12-07,175,"{""type"":""MultiPoint"",""coordinates"":[]}"
176_0,0.27492568,0.7083465,0.19445056,2024-12-07,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
177_0,0.11780278,0.64144236,0.09596474,2024-12-07,177,"{""type"":""MultiPoint"",""coordinates"":[]}"
178_0,0.33890712,0.8905865,0.26809916,2024-12-07,178,"{""type"":""MultiPoint"",""coordinates"":[]}"
179_0,0.34177214,0.83790225,0.35085413,2024-12-07,179,"{""type"":""MultiPoint"",""coordinates"":[]}"
180_0,0.25581396,0.80773044,0.22580644,2024-12-07,180,"{""type"":""MultiPoint"",""coordinates"":[]}"
181_0,0.15921289,0.7867173,0.17729433,2024-12-07,181,"{""type"":""MultiPoint"",""coordinates"":[]}"
182_0,0.25007468,0.7934668,0.15116672,2024-12-07,182,"{""type"":""MultiPoint"",""coordinates"":[]}"
183_0,0.32642883,0.93662626,0.405954,2024-12-07,183,"{""type"":""MultiPoint"",""coordinates"":[]}"
184_0,0.18581173,0.58987343,0.18971583,2024-12-07,184,"{""type"":""MultiPoint"",""coordinates"":[]}"
185_0,0.2891637,0.81166506,0.24016367,2024-12-07,185,"{""type"":""MultiPoint"",""coordinates"":[]}"
186_0,0.3546237,0.89620906,0.38246214,2024-12-07,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
187_0,0.26005527,0.79212147,0.2208212,2024-12-07,187,"{""type"":""MultiPoint"",""coordinates"":[]}"
188_0,-0.06423259,0.43287408,-0.032187432,2024-12-07,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
189_0,0.3872656,0.8156912,0.34463796,2024-12-07,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
190_0,0.29875174,0.8011472,0.20885468,2024-12-07,190,"{""type"":""MultiPoint"",""coordinates"":[]}"
191_0,0.24141602,0.7431329,0.24463291,2024-12-07,191,"{""type"":""MultiPoint"",""coordinates"":[]}"
192_0,0.28038344,0.7061293,0.31819656,2024-12-07,192,"{""type"":""MultiPoint"",""coordinates"":[]}"
193_0,0.3915344,0.8886311,0.34030196,2024-12-07,193,"{""type"":""MultiPoint"",""coordinates"":[]}"
194_0,0.15600139,0.44026458,0.17623228,2024-12-07,194,"{""type"":""MultiPoint"",""coordinates"":[]}"
195_0,0.37211293,0.80263156,0.49065745,2024-12-07,195,"{""type"":""MultiPoint"",""coordinates"":[]}"
196_0,0.09278927,0.5882806,0.11562415,2024-12-07,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
197_0,0.074655436,0.6040999,0.025599677,2024-12-07,197,"{""type"":""MultiPoint"",""coordinates"":[]}"
198_0,0.24729127,0.785944,0.242706,2024-12-07,198,"{""type"":""MultiPoint"",""coordinates"":[]}"
199_0,0.22705314,0.7763636,0.07692308,2024-12-07,199,"{""type"":""MultiPoint"",""coordinates"":[]}"
200_0,0.12537137,0.6597561,0.297117,2024-12-07,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
201_0,0.30177152,0.82630694,0.3133073,2024-12-07,201,"{""type"":""MultiPoint"",""coordinates"":[]}"
202_0,0.4909091,0.8440617,0.40507197,2024-12-07,202,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0,0.3041788,0.8242089,0.261348,2024-12-07,203,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0,0.49472338,0.8779923,0.48701298,2024-12-07,204,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0,0.13013989,0.50181377,0.0952381,2024-12-07,205,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0,0.3354813,0.79208446,0.33920705,2024-12-07,206,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0,0.123780176,0.6718422,0.077339105,2024-12-07,207,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0,0.26227444,0.8714734,0.18393654,2024-12-07,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0,0.3493874,0.76969695,0.35185185,2024-12-07,209,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0,0.30818504,0.81253237,0.28581926,2024-12-07,210,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0,0.4893746,0.81710917,0.55996907,2024-12-07,211,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0,0.21651176,0.75793654,0.18602669,2024-12-07,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0,0.2882336,0.6994083,0.2582103,2024-12-07,213,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0,0.5054139,0.88235295,0.4971591,2024-12-07,214,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0,0.0029985008,0.5947136,-0.10741049,2024-12-07,215,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0,0.30873424,0.79719186,0.36913896,2024-12-07,216,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0,0.31940874,0.8598599,0.27391157,2024-12-07,217,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0,0.18915589,0.7714825,0.17412935,2024-12-07,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0,0.1610338,0.81789637,0.046543155,2024-12-07,219,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0,0.16754413,0.71568626,0.13122173,2024-12-07,220,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0,0.27181208,0.7269051,0.23389232,2024-12-07,221,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0,0.17659138,0.7532656,0.19775504,2024-12-07,222,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0,0.14762099,0.6037037,0.10694504,2024-12-07,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0,0.19178496,0.7196421,0.20262218,2024-12-07,224,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0,0.15741584,0.6551724,0.10367893,2024-12-07,225,"{""type"":""MultiPoint"",""coordinates"":[]}"
226_0,0.04289761,0.43059778,0.08845635,2024-12-07,226,"{""type"":""MultiPoint"",""coordinates"":[]}"
227_0,0.05247301,0.68582374,0.03627476,2024-12-07,227,"{""type"":""MultiPoint"",""coordinates"":[]}"
228_0,-0.11938383,0.28702757,-0.26744187,2024-12-07,228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229_0,0.39603174,0.79156077,0.3788979,2024-12-07,229,"{""type"":""MultiPoint"",""coordinates"":[]}"
230_0,0.3138492,0.8173913,0.34599558,2024-12-07,230,"{""type"":""MultiPoint"",""coordinates"":[]}"
231_0,0.17381342,0.7472853,0.1629435,2024-12-07,231,"{""type"":""MultiPoint"",""coordinates"":[]}"
232_0,0.16323823,0.75885165,0.15524827,2024-12-07,232,"{""type"":""MultiPoint"",""coordinates"":[]}"
233_0,0.24797192,0.8176459,0.26411894,2024-12-07,233,"{""type"":""MultiPoint"",""coordinates"":[]}"
234_0,0.1923212,0.76321065,0.1152855,2024-12-07,234,"{""type"":""MultiPoint"",""coordinates"":[]}"
235_0,0.14802489,0.6985867,0.15191679,2024-12-07,235,"{""type"":""MultiPoint"",""coordinates"":[]}"
236_0,0.19158912,0.7215807,0.19010143,2024-12-07,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
237_0,0.23252267,0.8020396,0.21827862,2024-12-07,237,"{""type"":""MultiPoint"",""coordinates"":[]}"
238_0,0.30039144,0.7380878,0.25194454,2024-12-07,238,"{""type"":""MultiPoint"",""coordinates"":[]}"
239_0,0.5262073,0.88431454,0.5508596,2024-12-07,239,"{""type"":""MultiPoint"",""coordinates"":[]}"
